寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
打包杂件,6.0,Sony Cyber-Shot DSC-H90 16.1MP 16x Zoom Digital Camera Bundle Black - Tested,Sony,Digital Cameras,Used,198.0,CAD,"FIXED_PRICE,BEST_OFFER",6,1600,,CA,heidi.haus,100.0,2026-08-08T14:54:23.000Z,,https://www.ebay.ca/itm/236993820432?hash=item372deeb710:g:MhEAAeSwAY9qa9LN,https://i.ebayimg.com/images/g/MhEAAeSwAY9qa9LN/s-l225.jpg
描述含糊,6.0,sony dsc-w210 pink new open box w manual & cd no charger etc see photos MINTY,Sony,Digital Cameras,Open box,199.99,CAD,"FIXED_PRICE,BEST_OFFER",14,1600,,CA,westobest,98.6,2026-08-08T21:10:17.000Z,,https://www.ebay.ca/itm/800479704484?hash=itemba604ef5a4:g:Qv0AAeSwFplqd5or,https://i.ebayimg.com/images/g/Qv0AAeSwFplqd5or/s-l225.jpg
型号不明,6.0,"Condor 35mm rangefinder, Japan 1957",,Vintage Cameras,,250.0,CAD,"FIXED_PRICE,BEST_OFFER",8,1600,,CA,ir100,100.0,2026-08-08T15:50:45.000Z,,https://www.ebay.ca/itm/336733008970?hash=item4e66d9f44a:g:qLYAAeSwFplqd0-G,https://i.ebayimg.com/images/g/qLYAAeSwFplqd0-G/s-l225.jpg
残件/按现状,6.0,Sony A7 II E-Mount Camera with Full Frame Sensor - Black (Read Description),Sony,Digital Cameras,For parts or not working,329.0,CAD,"FIXED_PRICE,BEST_OFFER",5,1600,,CA,yasei-45,0.0,2026-08-08T18:45:45.000Z,,https://www.ebay.ca/itm/336733188651?hash=item4e66dcb22b:g:BREAAeSw7ehqcevD,https://i.ebayimg.com/images/g/BREAAeSw7ehqcevD/s-l225.jpg
描述含糊,6.0,Sony Cyber-shot DSC-T70 8.1MP Digital Camera BLUE BRAND NEW NEVER USE SEE PHOTOS,Sony,Digital Cameras,New,339.99,CAD,"FIXED_PRICE,BEST_OFFER",13,1600,,CA,westobest,98.6,2026-08-08T22:14:02.000Z,,https://www.ebay.ca/itm/800479847835?hash=itemba6051259b:g:zdwAAeSwXudqd6nS,https://i.ebayimg.com/images/g/zdwAAeSwXudqd6nS/s-l225.jpg
型号不明,2.0,OM SYSTEM M.Zuiko Digital ED 150-600mm F/5-6.3 IS Mint Condition,,Lenses,Used,2500.0,CAD,"FIXED_PRICE,BEST_OFFER",5,1600,mount:olympus om;good-cond,CA,jordache2106,100.0,2026-08-09T05:22:11.000Z,,https://www.ebay.ca/itm/307115450227?hash=item478181df73:g:REQAAeSwfjZqeAoj,https://i.ebayimg.com/images/g/REQAAeSwfjZqeAoj/s-l225.jpg
型号不明,0.0,The Hitachi VM-H665LA Camcorder Tested Working Charger Case Battery,,Camcorders,Used,140.0,CAD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:leica m,CA,jaxgames7,99.3,2026-08-08T23:00:01.000Z,,https://www.ebay.ca/itm/117347988437?hash=item1b527c33d5:g:dngAAeSw0rNp-zKI,https://i.ebayimg.com/images/g/dngAAeSw0rNp-zKI/s-l225.jpg
打包杂件,-4.0,LIGHTLY USED - EXCELLENT CONDITION - Sony a6000 camera bundle,Sony,Digital Cameras,Used,969.0,CAD,"FIXED_PRICE,BEST_OFFER",7,1600,,CA,karrots56,100.0,2026-08-08T20:06:46.000Z,,https://www.ebay.ca/itm/318699000027?hash=item4a33f0d0db:g:h2AAAeSw5glqd4ow,https://i.ebayimg.com/images/g/h2AAAeSw5glqd4ow/s-l225.jpg
型号不明,-6.0,JVC Everio GZ-MG330RU HD Working Micro SD Digital Video Camcorder Camera Red,,Camcorders,Used,69.99,CAD,"FIXED_PRICE,BEST_OFFER",5,1600,,CA,tjs.assorted.and.interesting,99.2,2026-08-09T04:34:15.000Z,,https://www.ebay.ca/itm/198557853125?hash=item2e3af865c5:g:2AEAAeSwiuJqeAM7,https://i.ebayimg.com/images/g/2AEAAeSwiuJqeAM7/s-l225.jpg
型号不明,-6.0,JVC Gr C11U High-Quality Video Movie Camera VHSC With Charger Working,,Camcorders,Used,89.99,CAD,FIXED_PRICE,4,1599,,CA,tristantcg,98.9,2026-08-08T04:08:13.000Z,,https://www.ebay.ca/itm/398262090935?hash=item5cba453cb7:g:ufEAAeSwndBqdquU,https://i.ebayimg.com/images/g/ufEAAeSwndBqdquU/s-l225.jpg
型号不明,-6.0,JVC GR-DVL22OU Digital Video Camcorder GR-DVL220U,,Camcorders,Used,99.99,CAD,FIXED_PRICE,0,1500,,CA,paymore_kitchener,99.6,2026-08-09T10:24:00.000Z,,https://www.ebay.ca/itm/137601635511?hash=item2009b254b7:g:TJcAAeSwdh5qeFO5,https://i.ebayimg.com/images/g/TJcAAeSwdh5qeFO5/s-l225.jpg
型号不明,-6.0,JVC Everio GZ-MG360BU 60GB HDD Hybrid Digital Video Camcorder Tested Works!,,Camcorders,Used,102.98,CAD,FIXED_PRICE,7,1600,,CA,dieseljohnny1025,99.7,2026-08-08T19:11:49.000Z,,https://www.ebay.ca/itm/147491679698?hash=item2257306dd2:g:YcQAAeSwSG9qd38r,https://i.ebayimg.com/images/g/YcQAAeSwSG9qd38r/s-l225.jpg
型号不明,-6.0,JVC VideoMovie GR-C7U VHS-C Camcorder Tested w/ Battery Power Supply & Case,,Camcorders,Used,147.67,CAD,FIXED_PRICE,6,1600,,CA,timelens,97.5,2026-08-08T04:39:04.000Z,,https://www.ebay.ca/itm/407128582830?hash=item5ecac12aae:g:DhEAAeSw7OJqdrJ5,https://i.ebayimg.com/images/g/DhEAAeSw7OJqdrJ5/s-l225.jpg
型号不明,-6.0,JVC GZ-S5 High-Band Saticon Video Camera 2 Batteries 2 Chargers And Case,,Camcorders,Used,150.0,CAD,FIXED_PRICE,5,1600,,CA,jaxgames7,99.3,2026-08-08T23:00:54.000Z,,https://www.ebay.ca/itm/117347988999?hash=item1b527c3607:g:QFoAAeSwE4hpZ-OJ,https://i.ebayimg.com/images/g/QFoAAeSwE4hpZ-OJ/s-l225.jpg
型号不明,-10.0,Samsung Flashcam Camcorder N363 Full HD HMX-T10BN/XAC - Tested & Working,,Digital Cameras,Used,110.0,CAD,"FIXED_PRICE,BEST_OFFER",12,1560,,CA,vendingfams,99.4,2026-08-08T19:58:50.000Z,,https://www.ebay.ca/itm/358901804828?hash=item539036ef1c:g:ERwAAeSwTR1oGKgI,https://i.ebayimg.com/images/g/ERwAAeSwTR1oGKgI/s-l225.jpg
打包杂件,-12.0,GoPro HERO8 Black 4K Waterproof Action Camera Bundle - Case & Accs - TESTED,,Camcorders,Used,200.0,CAD,"FIXED_PRICE,BEST_OFFER",8,1600,,CA,heavenfinds,100.0,2026-08-08T23:00:01.000Z,,https://www.ebay.ca/itm/358901472446?hash=item539031dcbe:g:77AAAeSwOcNqd2-O,https://i.ebayimg.com/images/g/77AAAeSwOcNqd2-O/s-l225.jpg
打包杂件,-16.0,Samsung WB850F 16.2MP Digital Camera 21x Zoom WiFi GPS Tested Bundle,,Digital Cameras,Used,180.49,CAD,"FIXED_PRICE,BEST_OFFER",18,1332,,CA,vintage-vault-kent,99.5,2026-08-08T19:03:37.000Z,,https://www.ebay.ca/itm/377404096154?hash=item57df097e9a:g:8GUAAeSw0FpqHyZm,https://i.ebayimg.com/images/g/8GUAAeSw0FpqHyZm/s-l225.jpg
残件/按现状;型号不明,-16.0,DJI Pocket 3 | Gimbal Protection Error,,Digital Cameras,For parts or not working,250.0,CAD,"FIXED_PRICE,BEST_OFFER",1,1600,,CA,jadedvntg,100.0,2026-08-08T15:38:50.000Z,,https://www.ebay.ca/itm/358901004544?hash=item53902ab900:g:IeIAAeSw4vtqd0w4,https://i.ebayimg.com/images/g/IeIAAeSw4vtqd0w4/s-l225.jpg
打包杂件;图片不足,-31.0,TDK Mini DVD-RW 30 Min - Lot of 7 Brand New DVDs,,Camcorders,New,65.0,CAD,"FIXED_PRICE,BEST_OFFER",1,728,neg,CA,nbekhet,100.0,2026-08-09T00:58:50.000Z,,https://www.ebay.ca/itm/257669905432?hash=item3bfe52bc18:g:jzAAAOSwJIZiQzFj,https://i.ebayimg.com/images/g/jzAAAOSwJIZiQzFj/s-l225.jpg
