寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,28.0,VINTAGE POLAROID SX-70 INSTANT LAND CAMERA WITH LEATHER CARRYING CASE - UNTESTED,Polaroid,Vintage Cameras,,174.75,CAD,FIXED_PRICE,11,1600,as-is,CA,bestsellersbookstore,99.9,2026-08-13T15:12:14.000Z,,https://www.ebay.ca/itm/800502559137?hash=itemba61abb1a1:g:CXYAAOSw62pn3LeL,https://i.ebayimg.com/images/g/CXYAAOSw62pn3LeL/s-l225.jpg
图片不足,28.0,Laowa 9mm f/2.8 C-Dreamer Fuji X-Mount,Fuji,Lenses,Used,370.0,CAD,"FIXED_PRICE,BEST_OFFER",1,821,,CA,kurung999,100.0,2026-08-13T21:52:15.000Z,,https://www.ebay.ca/itm/206489001313?hash=item3013b41d61:g:84AAAeSwli9qfi~T,https://i.ebayimg.com/images/g/84AAAeSwli9qfi~T/s-l225.jpg
打包杂件,28.0,Fujifilm instax mini 11 & 12 Instant Camera Lot,Fujifilm,Film Cameras,New,450.0,CAD,"FIXED_PRICE,BEST_OFFER",21,1600,,CA,malachii,0.0,2026-08-13T21:19:46.000Z,,https://www.ebay.ca/itm/137618173927?hash=item200aaeafe7:g:pF0AAeSwXyBqfjQN,https://i.ebayimg.com/images/g/pF0AAeSwXyBqfjQN/s-l225.jpg
残件/按现状,22.0,Fujifilm FinePix F Series F50fd 12.0MP Digital Camera - Silver *Untested*,Fujifilm,Digital Cameras,Used,99.25,CAD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is,CA,hea212737,100.0,2026-08-13T22:09:24.000Z,,https://www.ebay.ca/itm/168611859132?hash=item27420ccabc:g:EwoAAeSwawdqfkBV,https://i.ebayimg.com/images/g/EwoAAeSwawdqfkBV/s-l225.jpg
型号不明,18.0,Dacora Dignette 35mm Film Camera | Steinheil Cassar 45mm f/2.8 | Germany,,Vintage Cameras,,29.75,CAD,"FIXED_PRICE,BEST_OFFER",14,1440,,CA,miggysrediscoveredgoods,100.0,2026-08-13T14:19:08.000Z,,https://www.ebay.ca/itm/398281449667?hash=item5cbb6ca0c3:g:I8EAAeSwEeZpihr4,https://i.ebayimg.com/images/g/I8EAAeSwEeZpihr4/s-l225.jpg
型号不明,18.0,"Vintage Photopia Mid-Century Optical Rangefinder - Shoe-Mount, Pristine w/ Case",,Vintage Cameras,,48.0,CAD,"FIXED_PRICE,BEST_OFFER",2,1600,,CA,intofoc.usmontreal,98.2,2026-08-13T19:10:22.000Z,,https://www.ebay.ca/itm/267756301515?hash=item3e5784eccb:g:VpMAAeSwJtNqfhXw,https://i.ebayimg.com/images/g/VpMAAeSwJtNqfhXw/s-l225.jpg
查无市价,16.0,Canon PowerShot SD3500 IS Digital ELPH 14.1MP Camera,Canon,Digital Cameras,Used,0.0,USD,AUCTION,8,1599,auction,CA,tristantcg,97.9,2026-08-14T01:30:01.000Z,2026-08-15T01:30:01.000Z,https://www.ebay.ca/itm/398276574196?hash=item5cbb223bf4:g:yGkAAeSwawdqfA~x,https://i.ebayimg.com/images/g/yGkAAeSwawdqfA~x/s-l225.jpg
查无市价,16.0,"Canon PowerShot A1000 IS 10.0 megapixels Digital Camera 4x IS, 6.2-24.8mm",Canon,Digital Cameras,Used,0.0,USD,AUCTION,6,1600,auction,CA,goodwillindustriesontariogreatlakes,99.8,2026-08-13T23:21:00.000Z,2026-08-18T23:21:00.000Z,https://www.ebay.ca/itm/800502446208?hash=itemba61a9f880:g:wY8AAeSwdixqfePl,https://i.ebayimg.com/images/g/wY8AAeSwdixqfePl/s-l225.jpg
查无市价,16.0,Canon PowerShot ELPH 360 HS Digital Camera,Canon,Digital Cameras,Used,0.0,USD,AUCTION,6,1600,auction,CA,goodwillindustriesontariogreatlakes,99.8,2026-08-13T22:44:00.000Z,2026-08-20T22:44:00.000Z,https://www.ebay.ca/itm/267756260892?hash=item3e57844e1c:g:SVoAAeSwXI1qfhSb,https://i.ebayimg.com/images/g/SVoAAeSwXI1qfhSb/s-l225.jpg
查无市价,16.0,Canon PowerShot ELPH 350 HS Digital Camera 4.5-54.0mm,Canon,Digital Cameras,Used,0.0,USD,AUCTION,6,1600,auction,CA,goodwillindustriesontariogreatlakes,99.8,2026-08-13T22:40:00.000Z,2026-08-18T22:40:00.000Z,https://www.ebay.ca/itm/800502651251?hash=itemba61ad1973:g:U0sAAeSwwyJqffFc,https://i.ebayimg.com/images/g/U0sAAeSwwyJqffFc/s-l225.jpg
查无市价,16.0,Panasonic Palmcorder PV-GS90PC mini dv,Panasonic,Camcorders,Used,129.0,CAD,"FIXED_PRICE,BEST_OFFER",10,1600,,CA,retrocan,100.0,2026-08-13T20:57:56.000Z,,https://www.ebay.ca/itm/278277321137?hash=item40ca9ef1b1:g:eGgAAeSwEG1qfi8g,https://i.ebayimg.com/images/g/eGgAAeSwEG1qfi8g/s-l225.jpg
型号不明,16.0,"Antique Talbot Ica Volta 106-1 Folding Camera w/ Papers, Film Holders, Box, MINT",,Vintage Cameras,,188.0,CAD,"FIXED_PRICE,BEST_OFFER",15,1600,good-cond,CA,intofoc.usmontreal,98.2,2026-08-13T20:23:35.000Z,,https://www.ebay.ca/itm/257678691379?hash=item3bfed8cc33:g:7toAAeSw-wlqfiS8,https://i.ebayimg.com/images/g/7toAAeSw-wlqfiS8/s-l225.jpg
打包杂件,16.0,Nikon D3100 DSLR Camera W/ 55-200mm VR Lens - Bundle Kit - Shutter Count 7171,Nikon,Digital Cameras,Used,275.0,CAD,"FIXED_PRICE,BEST_OFFER",4,1600,,CA,thegarageyeg,99.1,2026-08-13T19:25:11.000Z,,https://www.ebay.ca/itm/407142336484?hash=item5ecb9307e4:g:hmQAAeSw6QhqVVAu,https://i.ebayimg.com/images/g/hmQAAeSw6QhqVVAu/s-l225.jpg
打包杂件,16.0,Canon Powershot SX280 HS 12.1MP 20x Optical Zoom Digital Camera Bundle - Working,Canon,Digital Cameras,Used,304.0,CAD,FIXED_PRICE,16,1599,,CA,canadianflipper902,99.7,2026-08-13T20:33:09.000Z,,https://www.ebay.ca/itm/307125138353?hash=item478215b3b1:g:0w0AAeSwpAlqfilq,https://i.ebayimg.com/images/g/0w0AAeSwpAlqfilq/s-l225.jpg
残件/按现状,16.0,Canon PowerShot ELPH 360 HS x 2 For Parts or Repair,Canon,Digital Cameras,For parts or not working,349.99,CAD,FIXED_PRICE,4,1600,as-is,CA,salesq,100.0,2026-08-13T16:37:43.000Z,,https://www.ebay.ca/itm/307124869959?hash=item4782119b47:g:ON4AAeSwa2dqffIH,https://i.ebayimg.com/images/g/ON4AAeSwa2dqffIH/s-l225.jpg
残件/按现状,16.0,Leica Q Typ 116 Titanium 24.2MP Compact Digital Camera (AS-IS),Leica,Digital Cameras,For parts or not working,2090.0,CAD,FIXED_PRICE,23,1600,as-is,CA,nsrgbstudio,100.0,2026-08-13T05:12:22.000Z,,https://www.ebay.ca/itm/366602430666?hash=item555b3528ca:g:frEAAeSwwSNqfU2b,https://i.ebayimg.com/images/g/frEAAeSwwSNqfU2b/s-l225.jpg
型号不明,14.0,"MADE IN GERMANY ENNA MC ENNAGON 1:3,5/230mm PROJECTOR LENS",,Vintage Lenses,,60.0,CAD,FIXED_PRICE,9,1600,,CA,rouxe,100.0,2026-08-13T13:05:54.000Z,,https://www.ebay.ca/itm/287522606934?hash=item42f1aecf56:g:p0YAAeSw1yVqfb8e,https://i.ebayimg.com/images/g/p0YAAeSw1yVqfb8e/s-l225.jpg
型号不明,14.0,Vintage Lentar 90-190mm f/5.8 Preset Telephoto Zoom Lens – Made in Japan – M42,,Vintage Lenses,,65.0,CAD,"FIXED_PRICE,BEST_OFFER",3,1600,mount:m42,CA,gwtp,100.0,2026-08-13T21:25:03.000Z,,https://www.ebay.ca/itm/237004287430?hash=item372e8e6dc6:g:5jAAAeSwLxRqfjWk,https://i.ebayimg.com/images/g/5jAAAeSwLxRqfjWk/s-l225.jpg
残件/按现状;型号不明,12.0,Sunflex VI Tlr Camera Untested For Parts Or Repair With Manual,,Vintage Cameras,,100.0,CAD,"FIXED_PRICE,BEST_OFFER",7,1600,as-is,CA,brooksie_71,99.6,2026-08-14T01:43:39.000Z,,https://www.ebay.ca/itm/287523794496?hash=item42f1c0ee40:g:mhsAAeSwqUVonfsi,https://i.ebayimg.com/images/g/mhsAAeSwqUVonfsi/s-l225.jpg
查无市价,12.0,Brand New Kodak EasyShare Z950 12 MP Digital Camera,Kodak,Digital Cameras,New,150.0,CAD,FIXED_PRICE,17,1600,,CA,mymeowthestash,100.0,2026-08-13T19:14:31.000Z,,https://www.ebay.ca/itm/800503407134?hash=itemba61b8a21e:g:iGUAAeSwDjZqfRrP,https://i.ebayimg.com/images/g/iGUAAeSwDjZqfRrP/s-l225.jpg
残件/按现状,12.0,Sony Alpha NEX-5T 16.1MP Digital Camera BODY ONLY PARTS ONLY - Read Description,Sony,Digital Cameras,For parts or not working,169.99,CAD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:sony e;as-is,CA,jonathans-deals,97.5,2026-08-14T01:25:44.000Z,,https://www.ebay.ca/itm/377416644321?hash=item57dfc8f6e1:g:inUAAeSwOjlqfm3M,https://i.ebayimg.com/images/g/inUAAeSwOjlqfm3M/s-l225.jpg
型号不明,8.0,Clean Pentacon Auto 50mm F1.8 Prime Lens - Beautiful Bubbles & Swirly Bokeh M42,,Lenses,Used,78.0,CAD,"FIXED_PRICE,BEST_OFFER",1,1600,mount:m42,CA,intofoc.usmontreal,98.2,2026-08-13T19:21:29.000Z,,https://www.ebay.ca/itm/257678594565?hash=item3bfed75205:g:ZjUAAeSw5TlqfhiT,https://i.ebayimg.com/images/g/ZjUAAeSw5TlqfhiT/s-l225.jpg
查无市价,8.0,"Fujifilm Instax Wide 400 Instant Film Camera, Automatic Exposure, Flash Control,",Fujifilm,Digital Cameras,Open box,203.0,CAD,FIXED_PRICE,5,1500,low-feedback,CA,vipoutletcanada,92.7,2026-08-13T18:47:27.000Z,,https://www.ebay.ca/itm/237004066886?hash=item372e8b1046:g:aKIAAeSwsqlqfhhb,https://i.ebayimg.com/images/g/aKIAAeSwsqlqfhhb/s-l225.jpg
查无市价,6.0,Sony Cyber-shot DSC-W510 Silver Digital Camera - 12.1 MP 4x Zoom - Tested,Sony,Digital Cameras,Used,0.0,USD,AUCTION,9,1600,auction,CA,goodwillindustriesontariogreatlakes,99.8,2026-08-13T22:57:00.000Z,2026-08-18T22:57:00.000Z,https://www.ebay.ca/itm/267756098563?hash=item3e5781d403:g:8nYAAeSwU79qfex6,https://i.ebayimg.com/images/g/8nYAAeSwU79qfex6/s-l225.jpg
型号不明,6.0,Rolleicord Twin Lens Camera,,Film Cameras,Used,0.0,USD,AUCTION,7,1600,auction,CA,divetrip,97.3,2026-08-13T22:49:52.000Z,2026-08-18T22:49:52.000Z,https://www.ebay.ca/itm/206489095183?hash=item3013b58c0f:g:T6UAAeSwMeVqfkl7,https://i.ebayimg.com/images/g/T6UAAeSwMeVqfkl7/s-l225.jpg
残件/按现状,6.0,Sony A7 II Body Only (for Parts or Repair),Sony,Digital Cameras,For parts or not working,0.0,USD,AUCTION,6,1600,as-is;auction,CA,divetrip,97.3,2026-08-13T19:38:12.000Z,2026-08-18T19:38:12.000Z,https://www.ebay.ca/itm/206488770412?hash=item3013b0976c:g:uqUAAeSwyedqfhxj,https://i.ebayimg.com/images/g/uqUAAeSwyedqfhxj/s-l225.jpg
打包杂件,6.0,Canon PowerShot A630 Digital Camera and Canon SELPHY CP740 Photo Printer Bundle,Canon,Digital Cameras,Used,499.0,CAD,"FIXED_PRICE,BEST_OFFER",13,1600,,CA,thrifthappens_yxe,100.0,2026-08-13T06:23:35.000Z,,https://www.ebay.ca/itm/318722236751?hash=item4a3553614f:g:VxgAAeSwhP1qfWEQ,https://i.ebayimg.com/images/g/VxgAAeSwhP1qfWEQ/s-l225.jpg
型号不明,6.0,MINT 1959 Paillard-Bolex H8 Camera Kit - Rare Matching TRIPLE Kern Switar lenses,,Vintage Cameras,,700.0,CAD,"FIXED_PRICE,BEST_OFFER",8,1600,good-cond,CA,louisgui_97,0.0,2026-08-14T01:29:24.000Z,,https://www.ebay.ca/itm/298586267160?hash=item458520de18:g:UgkAAeSwOfRqfmf6,https://i.ebayimg.com/images/g/UgkAAeSwOfRqfmf6/s-l225.jpg
型号不明,2.0,Opticam 300mm f/5.6 Manual Focus Telephoto Lens w/ Tripod Collar | Vintage Japan,,Lenses,Used,65.0,CAD,"FIXED_PRICE,BEST_OFFER",4,1600,,CA,gwtp,100.0,2026-08-13T21:17:03.000Z,,https://www.ebay.ca/itm/237004280396?hash=item372e8e524c:g:5eUAAeSwCclqfjMH,https://i.ebayimg.com/images/g/5eUAAeSwCclqfjMH/s-l225.jpg
型号不明,2.0,"Lentar zoom lens 100-200mm f/5.6, With Case, Nice Vintage Lens",,Lenses,Used,75.0,CAD,"FIXED_PRICE,BEST_OFFER",13,1600,,CA,foundonpei,99.7,2026-08-13T23:36:22.000Z,,https://www.ebay.ca/itm/206489166263?hash=item3013b6a1b7:g:kPMAAOSwLzJl9G~b,https://i.ebayimg.com/images/g/kPMAAOSwLzJl9G~b/s-l225.jpg
型号不明,2.0,"Schneider Retina-Tele-Xenar 135mm Chrome Telephoto Lens - DKL, MINTY",,Lenses,Used,78.0,CAD,"FIXED_PRICE,BEST_OFFER",2,1600,,CA,intofoc.usmontreal,98.2,2026-08-13T19:06:15.000Z,,https://www.ebay.ca/itm/267756298120?hash=item3e5784df88:g:3dcAAeSwr-1qfhTh,https://i.ebayimg.com/images/g/3dcAAeSwr-1qfhTh/s-l225.jpg
查无市价,0.0,"Sony PMW-F3 with Slog Colour Profile + Case, Top Plate, Batteries and more",Sony,Camcorders,Used,2000.0,CAD,"FIXED_PRICE,BEST_OFFER",5,1600,,CA,dcarnegie-7,100.0,2026-08-14T00:37:16.000Z,,https://www.ebay.ca/itm/137618687901?hash=item200ab6879d:g:KfcAAeSwqXxqfl3F,https://i.ebayimg.com/images/g/KfcAAeSwqXxqfl3F/s-l225.jpg
型号不明,-4.0,SCHNEIDER KREUZNACH 80MM F5.6 COMPONON-WA ENLARGER LENS 10598 +CAPS +BOX 6X6,,Lenses,Used,0.0,USD,AUCTION,2,1600,auction,CA,setadel_studios,100.0,2026-08-14T02:30:01.000Z,2026-08-21T02:30:01.000Z,https://www.ebay.ca/itm/287359530517?hash=item42e7f67615:g:NOEAAeSwP3hqTR6a,https://i.ebayimg.com/images/g/NOEAAeSwP3hqTR6a/s-l225.jpg
型号不明,-4.0,HP Photosmart R742 Digital Camera | Tested & Working | Pixel Spots on Screen |,,Digital Cameras,Used,33.59,CAD,"FIXED_PRICE,BEST_OFFER",16,1440,,CA,miggysrediscoveredgoods,100.0,2026-08-13T09:01:15.000Z,,https://www.ebay.ca/itm/398280542789?hash=item5cbb5eca45:g:uBgAAeSwlVRprbWM,https://i.ebayimg.com/images/g/uBgAAeSwlVRprbWM/s-l225.jpg
型号不明,-4.0,Samsung Digimax D53 Digital Camera Tested And Working With Flash!,,Digital Cameras,Used,39.95,CAD,FIXED_PRICE,7,1600,,CA,ttnsuch,100.0,2026-08-13T20:01:03.000Z,,https://www.ebay.ca/itm/158185203763?hash=item24d492a833:g:0yYAAeSw1yVqfiIC,https://i.ebayimg.com/images/g/0yYAAeSw1yVqfiIC/s-l225.jpg
型号不明,-4.0,Vintage Centrios DSC-7735 7.0 Megapixel Compact Digital Camera - Black,,Digital Cameras,Used,40.0,CAD,"FIXED_PRICE,BEST_OFFER",3,1600,,CA,kiemad0,100.0,2026-08-13T16:15:04.000Z,,https://www.ebay.ca/itm/407141948338?hash=item5ecb8d1bb2:g:H3IAAeSwYEVqfey8,https://i.ebayimg.com/images/g/H3IAAeSwYEVqfey8/s-l225.jpg
型号不明,-4.0,CASIO EXILIM EX-S5 10.1 MP 3X OPTICAL ZOOM DIGITAL CAMERA - NO FLASH NO CHARGER,,Digital Cameras,Used,49.75,CAD,FIXED_PRICE,7,1472,,CA,bestsellersbookstore,99.9,2026-08-13T15:12:14.000Z,,https://www.ebay.ca/itm/800502559146?hash=itemba61abb1aa:g:uRgAAeSw4-Zoydc0,https://i.ebayimg.com/images/g/uRgAAeSw4-Zoydc0/s-l225.jpg
型号不明,-4.0,Used Sanwa Camera Lens Macro Zoom f=80-200mm (Black),,Lenses,Used,200.0,CAD,"FIXED_PRICE,BEST_OFFER",5,1600,,CA,nbuchow,100.0,2026-08-13T17:54:17.000Z,,https://www.ebay.ca/itm/147502743387?hash=item2257d93f5b:g:qakAAeSwjRtqfgBr,https://i.ebayimg.com/images/g/qakAAeSwjRtqfgBr/s-l225.jpg
型号不明,-4.0,Rare Schneider Edixa-Curtagon 28mm Chrome Wide Angle Lens - Wirgin DKL Mount,,Lenses,Used,298.0,CAD,"FIXED_PRICE,BEST_OFFER",4,1600,,CA,intofoc.usmontreal,98.2,2026-08-13T19:02:38.000Z,,https://www.ebay.ca/itm/267756295441?hash=item3e5784d511:g:81gAAeSwFplqfhGT,https://i.ebayimg.com/images/g/81gAAeSwFplqfhGT/s-l225.jpg
型号不明,-6.0,SAMSUNG 34x ZOOM SC-MX20L/XAC BLUE DIGITAL VIDEO RECORDER - WORKS (INV44028),,Camcorders,Used,99.99,CAD,"FIXED_PRICE,BEST_OFFER",10,1004,,CA,xvanthemanx,99.3,2026-08-14T05:41:07.000Z,,https://www.ebay.ca/itm/298586695223?hash=item4585276637:g:OGQAAeSwpoNqfqgY,https://i.ebayimg.com/images/g/OGQAAeSwpoNqfqgY/s-l225.jpg
型号不明,-10.0,"Digital Camera, 44MP Compact Camera, FHD 1080P Point and Shoot Digital Cameras",,Digital Cameras,New,83.72,CAD,FIXED_PRICE,6,1200,,CA,wood-castle,98.6,2026-08-14T10:13:41.000Z,,https://www.ebay.ca/itm/327309786376?hash=item4c352efd08:g:FLwAAeSw19lqfuqU,https://i.ebayimg.com/images/g/FLwAAeSw19lqfuqU/s-l225.jpg
型号不明,-10.0,Samsung DualView DV100 16.1MP 5x Optical Zoom Digital Camera,,Digital Cameras,Used,110.0,CAD,FIXED_PRICE,2,743,,CA,bau-6425,100.0,2026-08-13T05:21:24.000Z,,https://www.ebay.ca/itm/358920451767?hash=item53915376b7:g:lmoAAeSwg3NqfVRQ,https://i.ebayimg.com/images/g/lmoAAeSwg3NqfVRQ/s-l225.jpg
打包杂件,-12.0,JVC GR-SXM260U Compact VHS-C Super VHS Camcorder Tested Bundle Charger SVHS-C,,Camcorders,Used,199.99,CAD,"FIXED_PRICE,BEST_OFFER",14,1210,,CA,xvanthemanx,99.3,2026-08-13T19:48:20.000Z,,https://www.ebay.ca/itm/298585643379?hash=item4585175973:g:oAkAAeSwBVhqfhsX,https://i.ebayimg.com/images/g/oAkAAeSwBVhqfhsX/s-l225.jpg
打包杂件,-12.0,"GoPro HERO10 Black 5.3K Action Camera Bundle w/ Battery, Case, microSD Card",,Camcorders,Used,275.0,CAD,"FIXED_PRICE,BEST_OFFER",3,1599,,CA,aidanscibs,100.0,2026-08-13T16:59:51.000Z,,https://www.ebay.ca/itm/358922681205?hash=item5391757b75:g:WgcAAeSwDp1qffdD,https://i.ebayimg.com/images/g/WgcAAeSwDp1qffdD/s-l225.jpg
型号不明,-12.0,GoPro HERO11 Black Mini 5.3K Waterproof Action Camera,,Camcorders,New,345.16,CAD,"FIXED_PRICE,BEST_OFFER",5,1600,,CA,shresada_0,0.0,2026-08-13T22:40:22.000Z,,https://www.ebay.ca/itm/377416357736?hash=item57dfc49768:g:UT0AAeSwiX5qfkXZ,https://i.ebayimg.com/images/g/UT0AAeSwiX5qfkXZ/s-l225.jpg
型号不明;图片过小,-18.0,Angenieux 20-120mm f/2.6 PL Mount with custom case - Good Condition,,Lenses,Used,6500.0,CAD,"FIXED_PRICE,BEST_OFFER",3,500,,CA,dcarnegie-7,100.0,2026-08-14T01:02:37.000Z,,https://www.ebay.ca/itm/137618726562?hash=item200ab71ea2:g:XjoAAeSwdUJqfmag,https://i.ebayimg.com/images/g/XjoAAeSwdUJqfmag/s-l225.jpg
型号不明,-22.0,DJI Osmo Pocket 3 4K Vlog Camera w/Protective Cover,,Camcorders,Used,529.38,CAD,"FIXED_PRICE,BEST_OFFER",6,1600,,CA,jenn09125,100.0,2026-08-13T20:46:54.000Z,,https://www.ebay.ca/itm/407142469633?hash=item5ecb951001:g:mH0AAeSwv8xqfiml,https://i.ebayimg.com/images/g/mH0AAeSwv8xqfiml/s-l225.jpg
型号不明,-22.0,Insta360 Pro 2 Spherical VR 360 8K Camera (without Farsight) 3 Batteries Nice !,,Camcorders,Used,3299.99,CAD,FIXED_PRICE,10,1600,,CA,jay_89_bay,100.0,2026-08-14T00:17:14.000Z,,https://www.ebay.ca/itm/407142790395?hash=item5ecb99f4fb:g:YcMAAeSwoUJqfl4z,https://i.ebayimg.com/images/g/YcMAAeSwoUJqfl4z/s-l225.jpg
型号不明,-22.0,Chronos 2.1-HD High Speed Camera 16GB CR-21-1.0-16M 1080p 1000FPS,,Camcorders,Open box,4500.0,CAD,"FIXED_PRICE,BEST_OFFER",6,1600,,CA,aiden_5286,0.0,2026-08-13T19:40:28.000Z,,https://www.ebay.ca/itm/407142365003?hash=item5ecb93774b:g:DIsAAeSwhyNqfhtZ,https://i.ebayimg.com/images/g/DIsAAeSwhyNqfhtZ/s-l225.jpg
型号不明,-26.0,Insta360 Farsight 360 Live Monitoring System (Preowned) Great shape,,Digital Cameras,Used,489.99,CAD,FIXED_PRICE,11,1600,,CA,jay_89_bay,100.0,2026-08-13T23:41:19.000Z,,https://www.ebay.ca/itm/407142720495?hash=item5ecb98e3ef:g:UHQAAeSwaRZqflV8,https://i.ebayimg.com/images/g/UHQAAeSwaRZqflV8/s-l225.jpg
型号不明,-26.0,Chronos 2.1 HD 32gb Camera,,Digital Cameras,Open box,4900.0,CAD,"FIXED_PRICE,BEST_OFFER",6,1600,,CA,aiden_5286,0.0,2026-08-13T19:53:39.000Z,,https://www.ebay.ca/itm/407142388361?hash=item5ecb93d289:g:zRoAAeSwYEVqfh88,https://i.ebayimg.com/images/g/zRoAAeSwYEVqfh88/s-l225.jpg
型号不明,-30.0,"DJI Osmo 360 Standard Combo Waterproof Action Camera, 1-Inch HDR Sensor, Native",,Camcorders,New,522.0,CAD,FIXED_PRICE,5,1280,low-feedback,CA,vipoutletcanada,92.7,2026-08-13T18:47:22.000Z,,https://www.ebay.ca/itm/237004066845?hash=item372e8b101d:g:hfYAAeSwAuVqfhgv,https://i.ebayimg.com/images/g/hfYAAeSwAuVqfhgv/s-l225.jpg
打包杂件,-41.0,"ION Snap Cam Lite Tap n' Snap USB Wearable HD Video Mini Camera, Blue LOT OF 10",,Digital Cameras,New,0.0,USD,"AUCTION,BEST_OFFER",3,1600,neg;auction,CA,is-793121,100.0,2026-08-13T15:37:39.000Z,2026-08-20T15:37:39.000Z,https://www.ebay.ca/itm/377415477101?hash=item57dfb7276d:g:GJ8AAeSw0hNqfeS4,https://i.ebayimg.com/images/g/GJ8AAeSw0hNqfeS4/s-l225.jpg
型号不明,-59.0,Zostuic 101 4K Autofocus & Anti-Shake 48MP Vlogging Camera,,Digital Cameras,New,162.0,CAD,FIXED_PRICE,1,1600,neg;low-feedback,CA,vipoutletcanada,92.7,2026-08-13T15:17:05.000Z,,https://www.ebay.ca/itm/237003685363?hash=item372e853df3:g:bYgAAeSwLxRqfe5H,https://i.ebayimg.com/images/g/bYgAAeSwLxRqfe5H/s-l225.jpg
