寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
查无市价,16.0,Canon PowerShot ELPH 360 HS Digital Camera - 12x - 20.2MP,Canon,Digital Cameras,Used,0.0,USD,AUCTION,6,1512,auction,CA,goodwillindustriesontariogreatlakes,99.8,2026-09-24T22:31:00.000Z,2026-10-01T22:31:00.000Z,https://www.ebay.ca/itm/267794680586?hash=item3e59ce8b0a:g:cpsAAeSwrABqtXho,https://i.ebayimg.com/images/g/cpsAAeSwrABqtXho/s-l225.jpg
查无市价,16.0,Sony Handycam DCR-HC32 NTSC Mini DV Digital Video Camera,Sony,Camcorders,Used,149.99,CAD,FIXED_PRICE,8,1599,,CA,prairie_good_deals,100.0,2026-09-24T12:20:27.000Z,,https://www.ebay.ca/itm/307196396808?hash=item4786550508:g:J24AAeSwnyhqptA5,https://i.ebayimg.com/images/g/J24AAeSwnyhqptA5/s-l225.jpg
查无市价,14.0,Sigma DG 150-500mm 1:5-6.3 APO HSM OS Lens EF/EF-S Mount Japan,Sigma,Lenses,Used,699.0,CAD,"FIXED_PRICE,BEST_OFFER",10,1000,mount:canon ef,CA,avenueshopswapsell,99.5,2026-09-24T15:04:07.000Z,,https://www.ebay.ca/itm/117429188045?hash=item1b575335cd:g:PHsAAeSw855qtTwq,https://i.ebayimg.com/images/g/PHsAAeSw855qtTwq/s-l225.jpg
型号不明,12.0,Elmo super 8 vintage camera with superimpose function!,,Vintage Cameras,,72.34,CAD,"FIXED_PRICE,BEST_OFFER",4,1600,,CA,mci-7503,0.0,2026-09-24T14:47:13.000Z,,https://www.ebay.ca/itm/318912786791?hash=item4a40aef167:g:KWMAAeSwGTlqtTdP,https://i.ebayimg.com/images/g/KWMAAeSwGTlqtTdP/s-l225.jpg
型号不明,12.0,RARE Vintage 1974 Aurora Ready Ranger Tele-Photo Camera Gun W/ Original Box,,Vintage Cameras,,76.0,CAD,FIXED_PRICE,4,1600,,CA,mrsicksales,98.5,2026-09-25T00:43:29.000Z,,https://www.ebay.ca/itm/206580243193?hash=item3019245af9:g:BxAAAOSwAgZlji7F,https://i.ebayimg.com/images/g/BxAAAOSwAgZlji7F/s-l225.jpg
型号不明,12.0,"Regula IP Viewfinder Camera Steinheil Munchen Cassar 50mm - Tested, Working",,Vintage Cameras,,79.99,CAD,"FIXED_PRICE,BEST_OFFER",5,1600,,CA,empirevideogamez,99.5,2026-09-24T14:56:16.000Z,,https://www.ebay.ca/itm/198664253912?hash=item2e414ff1d8:g:XXYAAOSwC-xniZ2q,https://i.ebayimg.com/images/g/XXYAAOSwC-xniZ2q/s-l225.jpg
查无市价,12.0,Kodak EasyShare M552 14MP 5x Digital Camera Blue w/ Battery - TESTED - READ,Kodak,Digital Cameras,Used,85.49,CAD,"FIXED_PRICE,BEST_OFFER",8,1333,,CA,ruvangr,100.0,2026-09-25T02:04:31.000Z,,https://www.ebay.ca/itm/198665275087?hash=item2e415f86cf:g:ku0AAeSwE~Fqjj~x,https://i.ebayimg.com/images/g/ku0AAeSwE~Fqjj~x/s-l225.jpg
查无市价,12.0,Panasonic LUMIX DMC-ZS15 12MP 16x Zoom Digital Camera w/ Charger + 8GB SD WORKS,Panasonic,Digital Cameras,Used,99.99,CAD,FIXED_PRICE,15,1600,,CA,vintage-baycollectibles,99.9,2026-09-25T09:51:22.000Z,,https://www.ebay.ca/itm/227538609071?hash=item34fa5ba3af:g:zc4AAeSwS9dqhN2i,https://i.ebayimg.com/images/g/zc4AAeSwS9dqhN2i/s-l225.jpg
型号不明,12.0,Vintage Fujica Compact 35 35mm Film Camera Fujinon Lens - Japan,,Film Cameras,Used,100.0,CAD,"FIXED_PRICE,BEST_OFFER",8,640,,CA,auctionsx2,99.1,2026-09-24T18:10:54.000Z,,https://www.ebay.ca/itm/147596624747?hash=item225d71c36b:g:ph8AAeSwS4hqtWcg,https://i.ebayimg.com/images/g/ph8AAeSwS4hqtWcg/s-l225.jpg
打包杂件,12.0,Sony Cyber-shot DSC-H50 9.1MP Bridge Camera Bundle 3 Batts 64GB Hood Bag Tested,Sony,Digital Cameras,Used,135.0,CAD,"FIXED_PRICE,BEST_OFFER",10,1600,,CA,jdfxn_96,100.0,2026-09-24T05:39:21.000Z,,https://www.ebay.ca/itm/198663341425?hash=item2e41420571:g:ydMAAeSwtbVqtLbk,https://i.ebayimg.com/images/g/ydMAAeSwtbVqtLbk/s-l225.jpg
型号不明,12.0,Asaca Video Movie Camera Japan ASA-500 w/ Box Instructions Vintage,,Vintage Cameras,,141.01,CAD,"FIXED_PRICE,BEST_OFFER",16,1599,,CA,nutsonormal,100.0,2026-09-24T10:33:35.000Z,,https://www.ebay.ca/itm/147595862981?hash=item225d6623c5:g:4oUAAeSwqPlo8RiB,https://i.ebayimg.com/images/g/4oUAAeSwqPlo8RiB/s-l225.jpg
型号不明,11.0,Optex VA-0311 Video Close-Up Wide View Lens 52mm w/ 7 Adapter Rings Box Case,,Lenses,Used,42.99,CAD,"FIXED_PRICE,BEST_OFFER",19,1600,52mm,CA,306videogames,100.0,2026-09-24T23:09:18.000Z,,https://www.ebay.ca/itm/820168770294?hash=itembef5de42f6:g:4cMAAeSwICxqqOOH,https://i.ebayimg.com/images/g/4cMAAeSwICxqqOOH/s-l225.jpg
查无市价,10.0,"Vivitar PopSnap Duo 56MP Point & Shoot Digital Camera, Dual Screens, 2.7K Video,",Vivitar,Digital Cameras,New,44.0,CAD,FIXED_PRICE,2,1600,low-feedback,CA,vipoutletcanada,93.4,2026-09-24T15:06:34.000Z,,https://www.ebay.ca/itm/237088450701?hash=item373392a88d:g:ZIMAAeSwlQNqtTy8,https://i.ebayimg.com/images/g/ZIMAAeSwlQNqtTy8/s-l225.jpg
查无市价,10.0,Camcorder Digital Camera Panasonic HDC-TM55 Black 8GB Built In Memory,Panasonic,Camcorders,Used,179.68,CAD,FIXED_PRICE,13,1440,,CA,encoreforyou,97.8,2026-09-25T07:08:10.000Z,,https://www.ebay.ca/itm/117430466339?hash=item1b5766b723:g:Kv4AAOSw4illZnwY,https://i.ebayimg.com/images/g/Kv4AAOSw4illZnwY/s-l225.jpg
查无市价,10.0,Canon VIXIA HF G30 Full HD 1080p 60fps MP4 Flash Camcorder 20x Tested WORKS.,Canon,Camcorders,Used,600.0,CAD,FIXED_PRICE,15,1600,,CA,xchangelap,100.0,2026-09-24T19:29:21.000Z,,https://www.ebay.ca/itm/336811191658?hash=item4e6b82ed6a:g:aXAAAeSwj5ZqtXiJ,https://i.ebayimg.com/images/g/aXAAAeSwj5ZqtXiJ/s-l225.jpg
型号不明,8.0,Makinon 80-200mm f3.5 Auto ZoomWith Case,,Lenses,Used,40.0,CAD,"FIXED_PRICE,BEST_OFFER",7,1600,,CA,hot-deals22,100.0,2026-09-24T14:33:48.000Z,,https://www.ebay.ca/itm/287605761317?hash=item42f6a3a525:g:9ekAAeSw4ZFqnw~A,https://i.ebayimg.com/images/g/9ekAAeSw4ZFqnw~A/s-l225.jpg
查无市价,8.0,Sony CCDTRV318 HI8 8mm Video8 Camcorder Camera VCR Player Test G2U,Sony,Camcorders,Used,129.99,CAD,FIXED_PRICE,12,1600,low-feedback,CA,shipcycle_ca,91.4,2026-09-25T01:42:07.000Z,,https://www.ebay.ca/itm/366686780715?hash=item55603c3d2b:g:IgYAAeSwli9qd5mJ,https://i.ebayimg.com/images/g/IgYAAeSwli9qd5mJ/s-l225.jpg
型号不明,6.0,ROBOT ROYAL MOD.III BUNDESEIGENTUM CAMERA +MULTI FINDER +40MM F1.9 XENON +CASE,,Film Cameras,Used,0.0,USD,AUCTION,9,1600,auction,CA,setadel_studios,100.0,2026-09-25T02:30:01.000Z,2026-10-02T02:30:01.000Z,https://www.ebay.ca/itm/287448136848?hash=item42ed3e7c90:g:QCUAAeSwPvJqT~hL,https://i.ebayimg.com/images/g/QCUAAeSwPvJqT~hL/s-l225.jpg
型号不明,6.0,Asaca Video Movie Camera Japan ASA-500 w/ Box Instructions Vintage,,Vintage Cameras,,0.0,USD,AUCTION,10,1599,auction,CA,budastro,100.0,2026-09-24T16:21:29.000Z,2026-10-01T16:21:29.000Z,https://www.ebay.ca/itm/168717419785?hash=item2748578509:g:UkcAAeSw8D1qtU2u,https://i.ebayimg.com/images/g/UkcAAeSw8D1qtU2u/s-l225.jpg
型号不明,6.0,"Diaxette W. VOSS ULM/D 35MM Silver Camera 45mm f=1:2.8 - Tested, Working",,Vintage Cameras,,199.99,CAD,"FIXED_PRICE,BEST_OFFER",5,1600,,CA,empirevideogamez,99.5,2026-09-24T14:56:15.000Z,,https://www.ebay.ca/itm/198664253910?hash=item2e414ff1d6:g:6F8AAOSw2ANniZ8T,https://i.ebayimg.com/images/g/6F8AAOSw2ANniZ8T/s-l225.jpg
型号不明,6.0,[USED] Elmo SUPER 106 Super 8 8mm Movie Camera Silver From JAPAN,,Vintage Cameras,,200.0,CAD,"FIXED_PRICE,BEST_OFFER",6,1600,,CA,generals_goods,100.0,2026-09-25T05:33:42.000Z,,https://www.ebay.ca/itm/206580693073?hash=item30192b3851:g:7eYAAeSwtbVqtgKL,https://i.ebayimg.com/images/g/7eYAAeSwtbVqtgKL/s-l225.jpg
型号不明,6.0,1907 Ensignette Brass and Copper Compact Bellows Camera,,Vintage Cameras,,380.0,CAD,FIXED_PRICE,8,1600,,CA,thevintagecrate*,100.0,2026-09-24T19:39:58.000Z,,https://www.ebay.ca/itm/267794691968?hash=item3e59ceb780:g:GYAAAeSwtctqtXvP,https://i.ebayimg.com/images/g/GYAAAeSwtctqtXvP/s-l225.jpg
残件/按现状,6.0,Canon PowerShot G12 Digital Camera Body Only LENS ERROR - FOR PARTS OR REPAIR,Canon,Digital Cameras,For parts or not working,699.95,CAD,"FIXED_PRICE,BEST_OFFER",15,1600,as-is,CA,bgslootbox,100.0,2026-09-25T05:50:40.000Z,,https://www.ebay.ca/itm/298705433120?hash=item458c3b3220:g:GMwAAeSwJOVqtgoy,https://i.ebayimg.com/images/g/GMwAAeSwJOVqtgoy/s-l225.jpg
型号不明,2.0,Unbranded 11.5-70mm f1.8 M42 Mount TV Zoom Lens Manual Good Cond Japan Made,,Lenses,Used,174.99,CAD,"FIXED_PRICE,BEST_OFFER",8,1600,mount:m42,CA,blurredretro,99.6,2026-09-24T19:00:01.000Z,,https://www.ebay.ca/itm/366687717209?hash=item55604a8759:g:aRoAAeSwj5ZqtDhc,https://i.ebayimg.com/images/g/aRoAAeSwj5ZqtDhc/s-l225.jpg
残件/按现状,2.0,Panasonic Lumix GH5 Mirrorless 4K Micro Four Thirds Camera UNTESTED NO CHARGER,Panasonic,Digital Cameras,Used,600.0,CAD,FIXED_PRICE,18,1098,mount:micro 4/3;as-is,CA,cashbox1m,99.9,2026-09-24T19:26:20.000Z,,https://www.ebay.ca/itm/318913739365?hash=item4a40bd7a65:g:blUAAeSw0WBqtXlD,https://i.ebayimg.com/images/g/blUAAeSw0WBqtXlD/s-l225.jpg
残件/按现状;打包杂件,-3.0,Canon PowerShot PARTS AND REPAIR LOT OF 10 Elph S410 Sd100 A75 A70 A85 A410 S30,Canon,Digital Cameras,For parts or not working,149.95,CAD,"FIXED_PRICE,BEST_OFFER",1,1600,neg,CA,cymru48,100.0,2026-09-24T18:10:46.000Z,,https://www.ebay.ca/itm/178525394757?hash=item2990f15745:g:oaoAAeSwLAJqtWaJ,https://i.ebayimg.com/images/g/oaoAAeSwLAJqtWaJ/s-l225.jpg
残件/按现状;型号不明,-4.0,DXG-5COV HD CMOS 5MP CAMERA CAMCORDER GIRAFFE PRINT + CASE - NOT WORKING - READ,,Digital Cameras,For parts or not working,29.75,CAD,FIXED_PRICE,6,1600,as-is,CA,bestsellersbookstore,99.9,2026-09-25T01:30:36.000Z,,https://www.ebay.ca/itm/800711793663?hash=itemba6e245bff:g:4DUAAeSwqcFqtXgd,https://i.ebayimg.com/images/g/4DUAAeSwqcFqtXgd/s-l225.jpg
残件/按现状,-4.0,Sony DSC-RX10 Cyber-shot 20.2MP Digital Camera,Sony,Digital Cameras,For parts or not working,892.0,CAD,FIXED_PRICE,7,1600,,CA,divetrip,97.6,2026-09-24T17:49:46.000Z,,https://www.ebay.ca/itm/117429476198?hash=item1b57579b66:g:eh0AAeSweQVqrXZS,https://i.ebayimg.com/images/g/eh0AAeSweQVqrXZS/s-l225.jpg
残件/按现状;型号不明,-4.0,Cinema Products CP-16 16mm Sound Camera Angenieux 12-120mm Kit Untested,,Vintage Cameras,,1299.99,CAD,"FIXED_PRICE,BEST_OFFER",22,1600,as-is,CA,nikitastorontostore,100.0,2026-09-24T04:09:31.000Z,,https://www.ebay.ca/itm/287604928389?hash=item42f696ef85:g:PTMAAeSwIDJqtKJ6,https://i.ebayimg.com/images/g/PTMAAeSwIDJqtKJ6/s-l225.jpg
型号不明,-4.0,Bolex H16 reflex Rex 4 with 3 lenses,,Vintage Cameras,,4499.0,CAD,"FIXED_PRICE,BEST_OFFER",19,1600,,CA,perfect.tommy,100.0,2026-09-24T23:23:08.000Z,,https://www.ebay.ca/itm/298704714184?hash=item458c3039c8:g:yQIAAeSwnm9qtaeE,https://i.ebayimg.com/images/g/yQIAAeSwnm9qtaeE/s-l225.jpg
型号不明,-6.0,Camera Body B4K6 4K GPS Law Enforcement Security,,Camcorders,New,106.94,CAD,"FIXED_PRICE,BEST_OFFER",5,905,,CA,fin_8170,98.4,2026-09-24T16:28:54.000Z,,https://www.ebay.ca/itm/128096681212?hash=item1dd3283cfc:g:NB8AAeSwC05qtU9s,https://i.ebayimg.com/images/g/NB8AAeSwC05qtU9s/s-l225.jpg
型号不明,-6.0,JVC AVERIO AVCHD GZ-HD300AU 1920X1080 FULL HD 200X DIGITAL ZOOM TESTED,,Camcorders,Used,150.0,CAD,"FIXED_PRICE,BEST_OFFER",11,1600,,CA,dc-treasure-vault,99.9,2026-09-24T18:48:17.000Z,,https://www.ebay.ca/itm/318913615948?hash=item4a40bb984c:g:81UAAeSwpPxqtW8H,https://i.ebayimg.com/images/g/81UAAeSwpPxqtW8H/s-l225.jpg
型号不明,-6.0,JVC HD Everio GZ-R30BU Quad Proof HD,,Camcorders,Used,150.0,CAD,"FIXED_PRICE,BEST_OFFER",13,640,,CA,auctionsx2,99.1,2026-09-24T17:39:16.000Z,,https://www.ebay.ca/itm/147596566713?hash=item225d70e0b9:g:joEAAeSwEzVqtV-d,https://i.ebayimg.com/images/g/joEAAeSwEzVqtV-d/s-l225.jpg
型号不明,-8.0,Fujinon XF 16-80mm f/4 R OIS WR Standard Zoom Lens Weather Sealed Excellent,,Lenses,Used,695.0,CAD,"FIXED_PRICE,BEST_OFFER",2,1600,mount:fuji x,CA,luhern_211,0.0,2026-09-25T01:50:55.000Z,,https://www.ebay.ca/itm/137776631570?hash=item2014208f12:g:sO8AAeSwtyZqtdHG,https://i.ebayimg.com/images/g/sO8AAeSwtyZqtdHG/s-l225.jpg
型号不明,-8.0,Fujinon XF 10-24mm f/4 R OIS WR Wide Angle Zoom Lens Weather Sealed Excellent,,Lenses,Used,1100.0,CAD,"FIXED_PRICE,BEST_OFFER",2,1600,mount:fuji x,CA,luhern_211,0.0,2026-09-25T01:50:05.000Z,,https://www.ebay.ca/itm/137776628652?hash=item20142083ac:g:mUwAAeSw3alqtdFH,https://i.ebayimg.com/images/g/mUwAAeSw3alqtdFH/s-l225.jpg
型号不明,-10.0,Casio Exilim Ex-Z9 Compact Digital Camera Tested With Original Charger + Battery,,Digital Cameras,Used,79.99,CAD,"FIXED_PRICE,BEST_OFFER",11,1600,,CA,storegore,100.0,2026-09-25T04:00:01.000Z,,https://www.ebay.ca/itm/227523148954?hash=item34f96fbc9a:g:vIoAAeSwkFdqqZzO,https://i.ebayimg.com/images/g/vIoAAeSwkFdqqZzO/s-l225.jpg
型号不明,-10.0,Samsung Digital Camera 5x Optical PL81 12.2MP Red - TESTED w/ Charger & Battery,,Digital Cameras,Used,89.99,CAD,FIXED_PRICE,15,1600,,CA,vintage-baycollectibles,99.9,2026-09-25T09:50:38.000Z,,https://www.ebay.ca/itm/227538608244?hash=item34fa5ba074:g:6ywAAeSw3XhqMysr,https://i.ebayimg.com/images/g/6ywAAeSw3XhqMysr/s-l225.jpg
残件/按现状;型号不明,-12.0,2 Sharp ViewCam 8mm Camcorders VL-E35 VL-E47C + Accessories Battery UNTESTED,,Camcorders,For parts or not working,212.06,CAD,"FIXED_PRICE,BEST_OFFER",2,1600,as-is,CA,mthril96,100.0,2026-09-24T19:15:10.000Z,,https://www.ebay.ca/itm/117429613910?hash=item1b5759b556:g:QOEAAeSwEn5qoXG7,https://i.ebayimg.com/images/g/QOEAAeSwEn5qoXG7/s-l225.jpg
打包杂件,-12.0,GoPro HERO7 Black 4K HD 12MP Action Camera Bundle Chest Mount Dual Charger,,Camcorders,Used,300.0,CAD,FIXED_PRICE,22,1600,,CA,cashbox1m,99.9,2026-09-24T22:25:45.000Z,,https://www.ebay.ca/itm/318914249110?hash=item4a40c54196:g:jPEAAeSwWw1qtaM9,https://i.ebayimg.com/images/g/jPEAAeSwWw1qtaM9/s-l225.jpg
型号不明,-14.0,Sirui Aurora 35mm F1.4 Autofocus Lens (E-Mount),,Lenses,Used,550.0,CAD,"FIXED_PRICE,BEST_OFFER",3,1600,,CA,lexaleaps,100.0,2026-09-24T19:47:00.000Z,,https://www.ebay.ca/itm/168717817313?hash=item27485d95e1:g:ItMAAeSwFktqtXyX,https://i.ebayimg.com/images/g/ItMAAeSwFktqtXyX/s-l225.jpg
型号不明,-16.0,"DJI Neo, Mini With 4K UHD Camera",,Digital Cameras,Open box,159.0,CAD,"FIXED_PRICE,BEST_OFFER",4,1500,,CA,krazydeals-liquidation,97.5,2026-09-24T19:54:26.000Z,,https://www.ebay.ca/itm/800710813600?hash=itemba6e1567a0:g:gmAAAeSwZT5qtX9I,https://i.ebayimg.com/images/g/gmAAAeSwZT5qtX9I/s-l225.jpg
型号不明,-16.0,Samsung WB210 14MP Smart Digital Camera Black Touchscreen Micro Sd Card & Case,,Digital Cameras,Used,199.99,CAD,"FIXED_PRICE,BEST_OFFER",22,1136,,CA,winstonjefferson,99.2,2026-09-24T19:19:41.000Z,,https://www.ebay.ca/itm/188979464851?hash=item2c000dca93:g:DGMAAeSw04pqqY5p,https://i.ebayimg.com/images/g/DGMAAeSw04pqqY5p/s-l225.jpg
型号不明,-18.0,Rony BC19 128GB Mini Body Camera,,Digital Cameras,New,66.0,CAD,FIXED_PRICE,2,1000,low-feedback,CA,vipoutletcanada,93.4,2026-09-24T12:30:29.000Z,,https://www.ebay.ca/itm/237088178665?hash=item37338e81e9:g:tH0AAeSwHrFqtRp-,https://i.ebayimg.com/images/g/tH0AAeSwHrFqtRp-/s-l225.jpg
型号不明,-22.0,Blackmagic Design Pocket Cinema Camera 6K,,Camcorders,Used,1099.99,CAD,"FIXED_PRICE,BEST_OFFER",1,1081,,CA,instant-comptant-langelier,100.0,2026-09-24T16:37:41.000Z,,https://www.ebay.ca/itm/336810979143?hash=item4e6b7faf47:g:KbgAAeSwOJNqtU27,https://i.ebayimg.com/images/g/KbgAAeSwOJNqtU27/s-l225.jpg
型号不明,-39.0,"4K PTZ Security Camera with Alarm, Motion Detection, Night Vision, Dual audio",,Digital Cameras,New,50.0,CAD,FIXED_PRICE,8,1297,neg,CA,arsh-06,100.0,2026-09-24T06:53:41.000Z,,https://www.ebay.ca/itm/377519171899?hash=item57e5e5693b:g:doQAAeSwaSpqtMbY,https://i.ebayimg.com/images/g/doQAAeSwaSpqtMbY/s-l225.jpg
