性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
合理,+0%,219.9,37,68.0,[Opt MINT /Finder] Nikon UW Nikkor 15mm f/2.8 Lens For Nikonos from JAPAN,nikon nikkor 15mm f2.8,Nikon,Lenses,Used,219.9,USD,FIXED_PRICE,grail:Nikonos;mount:nikon f;good-cond,JP,tokyosnapshot,99.7,2026-08-24T05:00:44.000Z,,https://www.ebay.com/itm/128041341916?hash=item1dcfdbd3dc:g:3EkAAeSwzbZqi9D2,https://i.ebayimg.com/images/g/3EkAAeSwzbZqi9D2/s-l225.jpg
合理,+8%,207.4,6,68.0,SHARAN Miniature Camera LEICA IIIF Swedish Military,leica iiif swedish,Leica,Film Cameras,Used,225.07,USD,FIXED_PRICE,grail:LEICA IIIF,JP,riversideworks_japan,98.5,2026-08-24T09:13:38.000Z,,https://www.ebay.com/itm/198591400611?hash=item2e3cf84aa3:g:JcwAAeSwvDhqjAw2,https://i.ebayimg.com/images/g/JcwAAeSwvDhqjAw2/s-l225.jpg
合理,+8%,207.4,6,68.0,SHARAN Mini Classic Camera Leica IIIF Swedish Military Model,leica iiif swedish,Leica,Film Cameras,Used,225.07,USD,FIXED_PRICE,grail:Leica IIIF,JP,riversideworks_japan,98.5,2026-08-24T09:13:38.000Z,,https://www.ebay.com/itm/800555160207?hash=itemba64ce528f:g:OGMAAeSwicVqjAx0,https://i.ebayimg.com/images/g/OGMAAeSwicVqjAx0/s-l225.jpg
偏低,-19%,306.19,80,68.0,Hasselblad Carl Zeiss Sonnar T* 150mm f/4 C MF black Lens From JAPAN #3032848,hasselblad sonnar 150mm f4,Hasselblad,Lenses,Used,248.0,USD,FIXED_PRICE,grail:Sonnar,JP,nanairo-7,100.0,2026-08-24T08:23:20.000Z,,https://www.ebay.com/itm/267765767408?hash=item3e58155cf0:g:yy4AAeSwja9qi~5u,https://i.ebayimg.com/images/g/yy4AAeSwja9qi~5u/s-l225.jpg
偏低,-15%,339.99,55,68.0,Mamiya Sekor Z 90mm f/3.5 W Lens for RZ67 Pro II IID [Ex+] Japan,mamiya sekor 90mm f3.5,Mamiya,Lenses,Used,289.0,USD,"FIXED_PRICE,BEST_OFFER",grail:RZ67,JP,japangoodones,100.0,2026-08-24T07:24:55.000Z,,https://www.ebay.com/itm/188833655843?hash=item2bf75cec23:g:EuoAAeSw2AFqUQLC,https://i.ebayimg.com/images/g/EuoAAeSw2AFqUQLC/s-l225.jpg
偏低,-24%,399.0,19,68.0,LEICA D VARIO-ELMARIT 14-50mm F2.8-3.5,leica elmarit 14-50mm f2.8,Leica,Lenses,Used,301.15,USD,FIXED_PRICE,grail:ELMARIT,JP,riversideworks_japan,98.5,2026-08-24T08:12:08.000Z,,https://www.ebay.com/itm/800554917622?hash=itemba64ca9ef6:g:xHEAAeSww99qi~2R,https://i.ebayimg.com/images/g/xHEAAeSww99qi~2R/s-l225.jpg
偏低,-23%,429.19,80,68.0,LEICA DG SUMMILUX 25mm F1.4 Prime Lens,leica summilux 25mm f1.4,Leica,Lenses,Used,330.39,USD,FIXED_PRICE,grail:SUMMILUX,JP,riversideworks_japan,98.5,2026-08-24T08:08:32.000Z,,https://www.ebay.com/itm/198591272130?hash=item2e3cf654c2:g:NeEAAeSwjU9qi~0I,https://i.ebayimg.com/images/g/NeEAAeSwjU9qi~0I/s-l225.jpg
偏低,-17%,399.0,19,68.0,LEICA D VARIO-ELMARIT 14-50mm F2.8-3.5,leica elmarit 14-50mm f2.8,Leica,Lenses,Used,331.42,USD,FIXED_PRICE,grail:ELMARIT,JP,riversideworks_japan,98.5,2026-08-24T08:09:17.000Z,,https://www.ebay.com/itm/188833808070?hash=item2bf75f3ec6:g:e8kAAeSwvDhqi~1l,https://i.ebayimg.com/images/g/e8kAAeSwvDhqi~1l/s-l225.jpg
偏低,-16%,399.49,80,68.0,Leica Tele-Elmarit-M 90mm F2.8 Lens with Return Guarantee,leica elmarit 90mm f2.8,Leica,Lenses,Used,336.93,USD,FIXED_PRICE,grail:Elmarit,JP,riversideworks_japan,98.5,2026-08-24T08:09:36.000Z,,https://www.ebay.com/itm/188833812558?hash=item2bf75f504e:g:A68AAeSw7zhqi~13,https://i.ebayimg.com/images/g/A68AAeSw7zhqi~13/s-l225.jpg
偏低,-17%,421.49,80,68.0,DJIOEM LEICA SUMMILUX 15mm F1.7 Equivalent,leica summilux 15mm f1.7,Leica,Lenses,New,351.39,USD,FIXED_PRICE,grail:SUMMILUX,JP,riversideworks_japan,98.5,2026-08-24T08:05:09.000Z,,https://www.ebay.com/itm/188833797231?hash=item2bf75f146f:g:1UgAAeSwG9Fqi~vu,https://i.ebayimg.com/images/g/1UgAAeSwG9Fqi~vu/s-l225.jpg
偏低,-18%,438.22,62,68.0,LEICA DG MACRO-ELMARIT 45mm F2.8 ASPH.,leica elmarit 45mm f2.8,Leica,Lenses,Used,357.76,USD,FIXED_PRICE,grail:ELMARIT,JP,riversideworks_japan,98.5,2026-08-24T08:05:59.000Z,,https://www.ebay.com/itm/800554880214?hash=itemba64ca0cd6:g:SsoAAeSwzadqi~ut,https://i.ebayimg.com/images/g/SsoAAeSwzadqi~ut/s-l225.jpg
偏低,-17%,438.22,62,68.0,LEICA DG MACRO-ELMARIT 45mm F2.8 ASPH.,leica elmarit 45mm f2.8,Leica,Lenses,Used,361.85,USD,FIXED_PRICE,grail:ELMARIT,JP,riversideworks_japan,98.5,2026-08-24T08:06:12.000Z,,https://www.ebay.com/itm/800554880577?hash=itemba64ca0e41:g:xBMAAeSwiX1qi~v6,https://i.ebayimg.com/images/g/xBMAAeSwiX1qi~v6/s-l225.jpg
合理,+6%,349.99,80,68.0,Cosina Voigtlander NOKTON Classic 40mm F1.4 VM SC for Leica M,voigtlander nokton 40mm f1.4,Voigtlander,Lenses,Used,370.51,USD,FIXED_PRICE,grail:NOKTON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:06:19.000Z,,https://www.ebay.com/itm/188833799465?hash=item2bf75f1d29:g:e04AAeSwicVqi~yk,https://i.ebayimg.com/images/g/e04AAeSwicVqi~yk/s-l225.jpg
偏低,-15%,438.22,62,68.0,LEICA DG MACRO-ELMARIT 45mm F2.8 ASPH H-ES045 Used,leica elmarit 45mm f2.8,Leica,Lenses,Used,371.34,USD,FIXED_PRICE,grail:ELMARIT,JP,riversideworks_japan,98.5,2026-08-24T08:05:38.000Z,,https://www.ebay.com/itm/800554879642?hash=itemba64ca0a9a:g:WOMAAeSwl01qi~wI,https://i.ebayimg.com/images/g/WOMAAeSwl01qi~wI/s-l225.jpg
合理,+6%,349.99,80,68.0,Voigtlander NOKTON Classic 40mm F1.4 MC VM Leica M Mount,voigtlander nokton 40mm f1.4,Voigtlander,Lenses,Used,372.33,USD,FIXED_PRICE,grail:NOKTON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:06:28.000Z,,https://www.ebay.com/itm/198591270013?hash=item2e3cf64c7d:g:~owAAeSwVsxqi~zD,https://i.ebayimg.com/images/g/~owAAeSwVsxqi~zD/s-l225.jpg
偏低,-14%,438.22,62,68.0,LEICA DG MACRO-ELMARIT 45mm F2.8 ASPH.,leica elmarit 45mm f2.8,Leica,Lenses,Used,375.74,USD,FIXED_PRICE,grail:ELMARIT,JP,riversideworks_japan,98.5,2026-08-24T08:05:49.000Z,,https://www.ebay.com/itm/800554879939?hash=itemba64ca0bc3:g:qtIAAeSw02Jqi~xh,https://i.ebayimg.com/images/g/qtIAAeSw02Jqi~xh/s-l225.jpg
偏低,-13%,438.22,62,68.0,LEICA DG MACRO-ELMARIT 45mm F2.8 ASPH.,leica elmarit 45mm f2.8,Leica,Lenses,Used,379.82,USD,FIXED_PRICE,grail:ELMARIT,JP,riversideworks_japan,98.5,2026-08-24T08:06:28.000Z,,https://www.ebay.com/itm/188833799620?hash=item2bf75f1dc4:g:zIkAAeSwhq5qi~zM,https://i.ebayimg.com/images/g/zIkAAeSwhq5qi~zM/s-l225.jpg
合理,+8%,349.99,80,68.0,Cosina Voigtlander NOKTON Classic 40mm F1.4 VM SC for Leica M,voigtlander nokton 40mm f1.4,Voigtlander,Lenses,Used,379.82,USD,FIXED_PRICE,grail:NOKTON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:06:19.000Z,,https://www.ebay.com/itm/800554880775?hash=itemba64ca0f07:g:dHgAAeSwvDhqi~zH,https://i.ebayimg.com/images/g/dHgAAeSwvDhqi~zH/s-l225.jpg
合理,+9%,349.99,80,68.0,Voigtlander NOKTON Classic 40mm F1.4 MC VM for Leica M #V07333,voigtlander nokton 40mm f1.4,Voigtlander,Lenses,Used,382.72,USD,FIXED_PRICE,grail:NOKTON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:04:41.000Z,,https://www.ebay.com/itm/800554877836?hash=itemba64ca038c:g:yBUAAeSwL4Fqi~xS,https://i.ebayimg.com/images/g/yBUAAeSwL4Fqi~xS/s-l225.jpg
合理,+10%,349.99,80,68.0,Voigtlander NOKTON Classic 40mm F1.4 SC VM for Leica M Mount,voigtlander nokton 40mm f1.4,Voigtlander,Lenses,Used,384.07,USD,FIXED_PRICE,grail:NOKTON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:04:16.000Z,,https://www.ebay.com/itm/188833796072?hash=item2bf75f0fe8:g:ec0AAeSwTgpqi~u9,https://i.ebayimg.com/images/g/ec0AAeSwTgpqi~u9/s-l225.jpg
合理,-3%,399.9,80,68.0,VOIGTLANDER M Mount Lens SUPER WIDE-HELIAR 15MM F4.5,voigtlander heliar 15mm f4.5,Voigtlander,Lenses,Used,386.52,USD,FIXED_PRICE,grail:HELIAR;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T09:13:32.000Z,,https://www.ebay.com/itm/188834042199?hash=item2bf762d157:g:AJoAAeSwk1JqjAvG,https://i.ebayimg.com/images/g/AJoAAeSwk1JqjAvG/s-l225.jpg
合理,+11%,349.99,80,68.0,Cosina Voigtlander NOKTON Classic 40mm F1.4 VM SC for Leica M,voigtlander nokton 40mm f1.4,Voigtlander,Lenses,Used,390.03,USD,FIXED_PRICE,grail:NOKTON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:06:19.000Z,,https://www.ebay.com/itm/800554880773?hash=itemba64ca0f05:g:rbEAAeSwmX1qi~xK,https://i.ebayimg.com/images/g/rbEAAeSwmX1qi~xK/s-l225.jpg
合理,+5%,379.99,80,68.0,[Excellent+5] Contax Carl Zeiss Planar T* 85mm f1.4 f/1.4 Lens AEG C/Y JAPAN,contax planar 85mm f1.4,Contax,Lenses,Used,399.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar;mount:contax/yashica,JP,samurai_collection_japan,100.0,2026-08-24T04:25:25.000Z,,https://www.ebay.com/itm/407165876551?hash=item5eccfa3947:g:oQsAAeSwwflqHfFR,https://i.ebayimg.com/images/g/oQsAAeSwwflqHfFR/s-l225.jpg
偏低,-19%,499.99,80,68.0,Leitz Wetzlar Elmarit R 90mm f2.8 Lens,leitz elmarit 90mm f2.8,Leitz,Lenses,Used,404.49,USD,FIXED_PRICE,grail:Elmarit,JP,riversideworks_japan,98.5,2026-08-24T08:04:57.000Z,,https://www.ebay.com/itm/198591268139?hash=item2e3cf6452b:g:Uf4AAeSwRqBqi~vl,https://i.ebayimg.com/images/g/Uf4AAeSwRqBqi~vl/s-l225.jpg
合理,+1%,447.5,80,68.0,Zenza Bronica ETRS Medium Format Film Camera 75mm f/2.8 lens Waist Level Finder,bronica etrs,Bronica,Film Cameras,Used,449.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Bronica ETRS,US,cameras_n_finds,100.0,2026-08-25T00:33:41.000Z,,https://www.ebay.com/itm/137657728702?hash=item200d0a3ebe:g:3RwAAeSwhthqjOIu,https://i.ebayimg.com/images/g/3RwAAeSwhthqjOIu/s-l225.jpg
偏低,-22%,582.35,46,68.0,Leica Elmar 65mm F3.5 Viso 2nd Macro Lens Sale,leica elmar 65mm f3.5,Leica,Lenses,Used,453.51,USD,FIXED_PRICE,grail:Elmar,JP,riversideworks_japan,98.5,2026-08-24T08:09:19.000Z,,https://www.ebay.com/itm/800554897336?hash=itemba64ca4fb8:g:xNoAAeSwA-tqi~zt,https://i.ebayimg.com/images/g/xNoAAeSwA-tqi~zt/s-l225.jpg
偏低,-19%,582.35,46,68.0,Bizo Leica Elmar 65mm F3.5 Lens,leica elmar 65mm f3.5,Leica,Lenses,Used,469.85,USD,FIXED_PRICE,grail:Elmar,JP,riversideworks_japan,98.5,2026-08-24T08:03:56.000Z,,https://www.ebay.com/itm/800554876466?hash=itemba64c9fe32:g:1CsAAeSwbS9qi~vi,https://i.ebayimg.com/images/g/1CsAAeSwbS9qi~vi/s-l225.jpg
偏低,-19%,582.35,46,68.0,Leica Elmar 65mm F3.5 Viso Lens for Close-Up Photography,leica elmar 65mm f3.5,Leica,Lenses,Used,473.11,USD,FIXED_PRICE,grail:Elmar,JP,riversideworks_japan,98.5,2026-08-24T08:06:32.000Z,,https://www.ebay.com/itm/800554881188?hash=itemba64ca10a4:g:dkkAAeSw131qi~x~,https://i.ebayimg.com/images/g/dkkAAeSw131qi~x~/s-l225.jpg
偏低,-19%,582.35,46,68.0,Leica Elmar 65mm f3.5 Viso Lens,leica elmar 65mm f3.5,Leica,Lenses,Used,473.93,USD,FIXED_PRICE,grail:Elmar,JP,riversideworks_japan,98.5,2026-08-24T08:04:37.000Z,,https://www.ebay.com/itm/198591267846?hash=item2e3cf64406:g:avQAAeSw2npqi~td,https://i.ebayimg.com/images/g/avQAAeSw2npqi~td/s-l225.jpg
合理,-4%,499.0,60,68.0,NOKTON Classic 35mm F1.4 II SC VM for Leica M,leica nokton 35mm f1.4,Leica,Lenses,Used,481.12,USD,FIXED_PRICE,grail:NOKTON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:06:12.000Z,,https://www.ebay.com/itm/800554880582?hash=itemba64ca0e46:g:xPkAAeSwL3Vqi~yo,https://i.ebayimg.com/images/g/xPkAAeSwL3Vqi~yo/s-l225.jpg
偏低,-13%,568.42,27,68.0,Leica Vario-Elmar-R 35-70mm F3.5 Lens,leica elmar 35-70mm f3.5,Leica,Lenses,Used,493.54,USD,FIXED_PRICE,grail:Elmar,JP,riversideworks_japan,98.5,2026-08-24T08:07:27.000Z,,https://www.ebay.com/itm/198591271002?hash=item2e3cf6505a:g:0bAAAeSwiX1qi~0R,https://i.ebayimg.com/images/g/0bAAAeSwiX1qi~0R/s-l225.jpg
合理,+1%,499.0,60,68.0,NOKTON Classic 35mm F1.4 II SC VM for Leica M,leica nokton 35mm f1.4,Leica,Lenses,Used,503.05,USD,FIXED_PRICE,grail:NOKTON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:06:28.000Z,,https://www.ebay.com/itm/188833799626?hash=item2bf75f1dca:g:0ukAAeSw2Ztqi~zA,https://i.ebayimg.com/images/g/0ukAAeSw2Ztqi~zA/s-l225.jpg
偏低,-18%,649.0,61,68.0,[A Unused w/Finder] Contax Carl Zeiss Biogon T* 21mm f2.8 Lens G1 G2 GF-21 JAPAN,contax biogon 21mm f2.8,Contax,Lenses,Used,529.99,USD,FIXED_PRICE,grail:Biogon,JP,cloverhaven-treasures-japan,100.0,2026-08-24T15:22:24.000Z,,https://www.ebay.com/itm/398319537209?hash=item5cbdb1cc39:g:FewAAeSw9XJqjGNQ,https://i.ebayimg.com/images/g/FewAAeSw9XJqjGNQ/s-l225.jpg
偏低,-17%,640.49,80,68.0,Pentax LX late model 35mm SLR Film Camera Body,pentax late model,Pentax,Film Cameras,Used,529.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Pentax LX,JP,hokuyou_japan_store,100.0,2026-08-24T09:31:59.000Z,,https://www.ebay.com/itm/147523893424?hash=item22591bf8b0:g:VOIAAeSwijdqjA8f,https://i.ebayimg.com/images/g/VOIAAeSwijdqjA8f/s-l225.jpg
偏低,-14%,669.54,54,68.0,LEICA DG VARIO-ELMARIT 12-60mm F2.8-4.0,leica elmarit 12-60mm f2.8,Leica,Lenses,Used,576.84,USD,FIXED_PRICE,grail:ELMARIT,JP,riversideworks_japan,98.5,2026-08-24T08:04:06.000Z,,https://www.ebay.com/itm/188833795786?hash=item2bf75f0eca:g:1zQAAeSwfPFqi~s4,https://i.ebayimg.com/images/g/1zQAAeSwfPFqi~s4/s-l225.jpg
偏低,-19%,721.37,47,68.0,VOIGTLANDER MF Lens ULTRON 28MM F2,voigtlander ultron 28mm f2,Voigtlander,Lenses,Used,584.22,USD,FIXED_PRICE,grail:ULTRON,JP,riversideworks_japan,98.5,2026-08-24T09:13:22.000Z,,https://www.ebay.com/itm/800555159239?hash=itemba64ce4ec7:g:EJoAAeSwe9ZqjAwo,https://i.ebayimg.com/images/g/EJoAAeSwe9ZqjAwo/s-l225.jpg
合理,-7%,641.25,27,68.0,Voigtlander ULTRON 75mm F1.9 MC VM for Leica M Camera L578#8691,voigtlander ultron 75mm f1.9,Voigtlander,Lenses,Used,594.84,USD,FIXED_PRICE,grail:ULTRON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:07:01.000Z,,https://www.ebay.com/itm/198591270636?hash=item2e3cf64eec:g:ztMAAeSwS8tqi~8b,https://i.ebayimg.com/images/g/ztMAAeSwS8tqi~8b/s-l225.jpg
合理,-1%,611.01,17,68.0,Voigtlander HELIAR classic 50mm F1.5 VM Lens for LEICA M,voigtlander heliar 50mm f1.5,Voigtlander,Lenses,Used,605.46,USD,FIXED_PRICE,grail:HELIAR;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:27:18.000Z,,https://www.ebay.com/itm/198591311204?hash=item2e3cf6ed64:g:8AkAAeSwWkZqjADl,https://i.ebayimg.com/images/g/8AkAAeSwWkZqjADl/s-l225.jpg
偏低,-18%,741.93,48,68.0,LEICA ELMARIT-R 35mm F2.8 1 Cam 14161 Lens with Hood,leica elmarit 35mm f2.8,Leica,Lenses,Used,607.09,USD,FIXED_PRICE,grail:ELMARIT,JP,riversideworks_japan,98.5,2026-08-24T08:07:22.000Z,,https://www.ebay.com/itm/188833800831?hash=item2bf75f227f:g:a4UAAeSwzkRqi~0M,https://i.ebayimg.com/images/g/a4UAAeSwzkRqi~0M/s-l225.jpg
偏低,-12%,694.11,29,68.0,Leica Vario-Elmar T f3.5-5.6/18-56mm ASPH Lens Used,leica elmar 18-56mm f3.5,Leica,Lenses,Used,612.97,USD,FIXED_PRICE,grail:Elmar,JP,riversideworks_japan,98.5,2026-08-24T08:04:47.000Z,,https://www.ebay.com/itm/198591268007?hash=item2e3cf644a7:g:g-8AAeSwh3Nqi~xq,https://i.ebayimg.com/images/g/g-8AAeSwh3Nqi~xq/s-l225.jpg
偏低,-11%,694.11,29,68.0,Leica Vario Elmar TL 18-56mm F3.5-5.6 ASPH Lens 11080,leica elmar 18-56mm f3.5,Leica,Lenses,Used,615.26,USD,FIXED_PRICE,grail:Elmar,JP,riversideworks_japan,98.5,2026-08-24T08:07:06.000Z,,https://www.ebay.com/itm/198591270690?hash=item2e3cf64f22:g:xW4AAeSwEU1qi~xi,https://i.ebayimg.com/images/g/xW4AAeSwEU1qi~xi/s-l225.jpg
合理,-3%,641.25,27,68.0,Voigtlander ULTRON 75mm F1.9 SC VM for Leica M Camera L608#8697,voigtlander ultron 75mm f1.9,Voigtlander,Lenses,Used,620.98,USD,FIXED_PRICE,grail:ULTRON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:07:01.000Z,,https://www.ebay.com/itm/800554881937?hash=itemba64ca1391:g:50MAAeSwS7Zqi~v3,https://i.ebayimg.com/images/g/50MAAeSwS7Zqi~v3/s-l225.jpg
合理,+1%,619.26,80,68.0,Cosina Voigtlander NOKTON 35mm F1.2 Aspherical II VM for Leica M,voigtlander nokton 35mm f1.2,Voigtlander,Lenses,Used,623.76,USD,FIXED_PRICE,grail:NOKTON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:03:56.000Z,,https://www.ebay.com/itm/198591267179?hash=item2e3cf6416b:g:V3kAAeSwkAlqi~vi,https://i.ebayimg.com/images/g/V3kAAeSwkAlqi~vi/s-l225.jpg
合理,-3%,641.25,27,68.0,Voigtlander ULTRON 75mm F1.9 SC Single Coat Black Paint for Leica M Mount,voigtlander ultron 75mm f1.9,Voigtlander,Lenses,Used,624.29,USD,FIXED_PRICE,grail:ULTRON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:09:28.000Z,,https://www.ebay.com/itm/188833810621?hash=item2bf75f48bd:g:r~YAAeSw2o5qi~0M,https://i.ebayimg.com/images/g/r~YAAeSw2o5qi~0M/s-l225.jpg
偏低,-17%,773.93,17,68.0,Voigtlander NOKTON 50mm F1.1 Lens,voigtlander nokton 50mm f1.1,Voigtlander,Lenses,Used,645.33,USD,FIXED_PRICE,grail:NOKTON,JP,riversideworks_japan,98.5,2026-08-24T08:10:06.000Z,,https://www.ebay.com/itm/198591278618?hash=item2e3cf66e1a:g:LX0AAeSwislqi~0v,https://i.ebayimg.com/images/g/LX0AAeSwislqi~0v/s-l225.jpg
合理,+2%,639.99,49,68.0,Cosina Voigtlander ULTRON Vintage Line 35mm F2 Aspherical VM Type II Silver,voigtlander ultron 35mm f2,Voigtlander,Lenses,Used,650.72,USD,FIXED_PRICE,grail:ULTRON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:03:56.000Z,,https://www.ebay.com/itm/188833795554?hash=item2bf75f0de2:g:WSoAAeSwVf1qi~up,https://i.ebayimg.com/images/g/WSoAAeSwVf1qi~up/s-l225.jpg
合理,+3%,641.25,27,68.0,Voigtlander ULTRON 75mm F1.9 VM SC Rare Excellent Condition,voigtlander ultron 75mm f1.9,Voigtlander,Lenses,Used,657.74,USD,FIXED_PRICE,grail:ULTRON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:06:37.000Z,,https://www.ebay.com/itm/800554881340?hash=itemba64ca113c:g:WFIAAeSwzadqi~yY,https://i.ebayimg.com/images/g/WFIAAeSwzadqi~yY/s-l225.jpg
偏低,-15%,773.93,17,68.0,Voigtlander NOKTON 50mm F1.1 Lens Excellent Condition,voigtlander nokton 50mm f1.1,Voigtlander,Lenses,Used,657.74,USD,FIXED_PRICE,grail:NOKTON,JP,riversideworks_japan,98.5,2026-08-24T08:03:51.000Z,,https://www.ebay.com/itm/800554876341?hash=itemba64c9fdb5:g:v20AAeSwiX1qi~uj,https://i.ebayimg.com/images/g/v20AAeSwiX1qi~uj/s-l225.jpg
合理,+7%,649.99,28,68.0,Biogon 28mm F2.8 T* Leica M Mount Modified,leica biogon 28mm f2.8,Leica,Lenses,Used,693.33,USD,FIXED_PRICE,grail:Biogon;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:06:43.000Z,,https://www.ebay.com/itm/188833799945?hash=item2bf75f1f09:g:zHAAAeSwhq5qi~zK,https://i.ebayimg.com/images/g/zHAAAeSwhq5qi~zK/s-l225.jpg
偏低,-19%,857.99,80,68.0,Leica Elmar L 50mm F2.8 Lens,leica elmar 50mm f2.8,Leica,Lenses,Used,696.96,USD,FIXED_PRICE,grail:Elmar,JP,riversideworks_japan,98.5,2026-08-24T08:07:16.000Z,,https://www.ebay.com/itm/198591270840?hash=item2e3cf64fb8:g:uAsAAeSwgW9qi~wv,https://i.ebayimg.com/images/g/uAsAAeSwgW9qi~wv/s-l225.jpg
偏低,-16%,829.99,73,68.0,LEITZ CANADA SUMMICRON 90mm 2 Second Generation Lens,leitz summicron 90mm,Leitz,Lenses,Used,699.39,USD,FIXED_PRICE,grail:SUMMICRON,JP,riversideworks_japan,98.5,2026-08-24T08:06:19.000Z,,https://www.ebay.com/itm/800554880772?hash=itemba64ca0f04:g:GPMAAeSwGflqi~v1,https://i.ebayimg.com/images/g/GPMAAeSwGflqi~v1/s-l225.jpg
合理,+2%,721.37,47,68.0,Voigtlander ULTRON 28mm F2 VM Black Leica M Mount Lens,voigtlander ultron 28mm f2,Voigtlander,Lenses,Used,734.54,USD,FIXED_PRICE,grail:ULTRON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:06:33.000Z,,https://www.ebay.com/itm/188833799725?hash=item2bf75f1e2d:g:4UEAAeSwGDJqi~zN,https://i.ebayimg.com/images/g/4UEAAeSwGDJqi~zN/s-l225.jpg
合理,+8%,744.38,14,68.0,Leica R6 Film SLR Camera Body #A1512,leica r6,Leica,Film Cameras,Used,804.26,USD,FIXED_PRICE,grail:Leica R6,JP,riversideworks_japan,98.5,2026-08-24T08:04:21.000Z,,https://www.ebay.com/itm/188833796204?hash=item2bf75f106c:g:IF0AAeSw1qNqi~uC,https://i.ebayimg.com/images/g/IF0AAeSw1qNqi~uC/s-l225.jpg
合理,+0%,870.15,47,68.0,Cosina Voigtlander NOKTON 50mm F1.2 Aspherical II VM LEICA M Mount,voigtlander nokton 50mm f1.2,Voigtlander,Lenses,Used,870.15,USD,FIXED_PRICE,grail:NOKTON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:10:06.000Z,,https://www.ebay.com/itm/198591278615?hash=item2e3cf66e17:g:Z1YAAeSwKX9qi~yl,https://i.ebayimg.com/images/g/Z1YAAeSwKX9qi~yl/s-l225.jpg
合理,+11%,857.99,80,68.0,Leica Elmar-M 50mm f/2.8 E39 Collapsible Chrome Lens - Near Mint (#114),leica elmar 50mm f2.8,Leica,Lenses,Used,950.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Elmar;good-cond,US,bromider1,100.0,2026-08-24T16:18:29.000Z,,https://www.ebay.com/itm/128042368453?hash=item1dcfeb7dc5:g:cn0AAeSw9XJqjGwS,https://i.ebayimg.com/images/g/cn0AAeSw9XJqjGwS/s-l225.jpg
合理,+2%,933.44,24,68.0,Cosina Voigtlander NOKTON 21mm F1.4 Aspherical VM for Leica M,voigtlander nokton 21mm f1.4,Voigtlander,Lenses,Used,951.76,USD,FIXED_PRICE,grail:NOKTON;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:04:21.000Z,,https://www.ebay.com/itm/188833796209?hash=item2bf75f1071:g:yzoAAeSwicFqi~u~,https://i.ebayimg.com/images/g/yzoAAeSwicFqi~u~/s-l225.jpg
偏低,-20%,1281.44,80,68.0,LEICA ELMARIT 28mm F2.8 3rd,leica elmarit 28mm f2.8,Leica,Lenses,Used,1025.37,USD,FIXED_PRICE,grail:ELMARIT,JP,riversideworks_japan,98.5,2026-08-24T08:05:13.000Z,,https://www.ebay.com/itm/198591268391?hash=item2e3cf64627:g:U3AAAeSw0Hxqi~u4,https://i.ebayimg.com/images/g/U3AAAeSw0Hxqi~u4/s-l225.jpg
合理,+1%,1016.65,16,68.0,Leitz Wetzlar Summicron C 40mm f2 Lens for M Mount,leitz summicron 40mm f2,Leitz,Lenses,Used,1031.9,USD,FIXED_PRICE,grail:Summicron;mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:04:57.000Z,,https://www.ebay.com/itm/198591268144?hash=item2e3cf64530:g:sD0AAeSwe-pqi~vl,https://i.ebayimg.com/images/g/sD0AAeSwe-pqi~vl/s-l225.jpg
合理,-7%,1164.99,14,68.0,LEICA Rangefinder Camera III C ELMAR 5CM/3.5,leica iii elmar,Leica,Film Cameras,Used,1079.95,USD,FIXED_PRICE,grail:ELMAR,JP,riversideworks_japan,98.5,2026-08-24T09:13:16.000Z,,https://www.ebay.com/itm/800555158989?hash=itemba64ce4dcd:g:JzsAAeSwhPJqjAvS,https://i.ebayimg.com/images/g/JzsAAeSwhPJqjAvS/s-l225.jpg
