性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
无基准,,,,54.0,COLLECTOR Leitz Leica Summilux-M 75mm f/1.4 V1 11814 Y 1981 Box Hood Caps Case,leitz summilux 75mm f1.4,Leitz,Lenses,New,6295.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Summilux,US,annbousouri-0,100.0,2026-08-19T21:54:43.000Z,,https://www.ebay.com/itm/137640863889?hash=item200c08e891:g:i5MAAeSwbp5qhhjL,https://i.ebayimg.com/images/g/i5MAAeSwbp5qhhjL/s-l225.jpg
偏高,+25%,39.99,80,53.0,[MINT] Nikon F-601 QD Quartz Date AF Only Body SLR 35mm Film Camera JAPAN -A238-,nikon f-601,Nikon,Film Cameras,Used,49.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,camera_journey_japan17,100.0,2026-08-20T01:01:56.000Z,,https://www.ebay.com/itm/800537099307?hash=itemba63babc2b:g:FtQAAeSwhthqhlLG,https://i.ebayimg.com/images/g/FtQAAeSwhthqhlLG/s-l225.jpg
无基准,,,,53.0,[Exc+4] Pentax KM 35mm SLR Film Camera SMC Pentax M 50mm f2 From JAPAN,pentax smc 35mm f2,Pentax,Film Cameras,Used,50.0,USD,FIXED_PRICE,mount:pentax k;good-cond;low-feedback,JP,kazkoba86,96.2,2026-08-19T12:23:53.000Z,,https://www.ebay.com/itm/318753593746?hash=item4a3731d992:g:x3sAAeSwcJ1qhaEm,https://i.ebayimg.com/images/g/x3sAAeSwcJ1qhaEm/s-l225.jpg
偏高,+43%,39.99,80,53.0,[ MINT ] Nikon F-601 QD Quartz Date AF 35mm Film Camera Body Japan #e17160,nikon f-601,Nikon,Film Cameras,Used,56.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,z1came-0,99.8,2026-08-19T11:55:42.000Z,,https://www.ebay.com/itm/407155719046?hash=item5ecc5f3b86:g:tgIAAeSwILhp2mgk,https://i.ebayimg.com/images/g/tgIAAeSwILhp2mgk/s-l225.jpg
偏高,+18%,100.42,80,53.0,[Near MINT] Olympus XA2 35mm Point & Shoot Film Camera D.Zuiko 35mm f3.5 JAPAN,olympus xa2,Olympus,Film Cameras,Used,118.86,USD,"FIXED_PRICE,BEST_OFFER",mount:olympus om;good-cond,JP,hokuyou_japan_store,100.0,2026-08-19T21:50:18.000Z,,https://www.ebay.com/itm/147516117550?hash=item2258a5522e:g:DxgAAeSwwS5qhiRj,https://i.ebayimg.com/images/g/DxgAAeSwwS5qhiRj/s-l225.jpg
偏高,+39%,100.42,80,53.0,[N MINT] OLYMPUS XA2 Black Point & Shoot Zuiko 35mm f3.5 Film Camera from JAPAN,olympus xa2,Olympus,Film Cameras,Used,139.9,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,masakeithi,100.0,2026-08-19T15:10:29.000Z,,https://www.ebay.com/itm/178423443856?hash=item298addb190:g:~fAAAeSwzVlqhcgd,https://i.ebayimg.com/images/g/~fAAAeSwzVlqhcgd/s-l225.jpg
偏高,+17%,119.99,41,53.0,【Near Mint】 Nikon F-801s 35mm SLR Film Camera AF Nikkor 35-105mm f3.5-4.5 JAPAN,nikon f-801s,Nikon,Film Cameras,Used,139.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,amakasu_vintage_japan,100.0,2026-08-20T11:38:44.000Z,,https://www.ebay.com/itm/137642934770?hash=item200c2881f2:g:cGsAAeSwraxorJuX,https://i.ebayimg.com/images/g/cGsAAeSwraxorJuX/s-l225.jpg
偏高,+36%,110.53,80,53.0,[ N MINT ] Nikon FE 35mm SLR Film Camera Zoom Nikkor 43-86mm f3.5lens From JAPAN,nikon nikkor 35mm f3.5,Nikon,Film Cameras,Used,149.9,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,rcamera.japan,100.0,2026-08-20T06:47:40.000Z,,https://www.ebay.com/itm/398306647920?hash=item5cbced1f70:g:x3IAAeSwHUpqhqPJ,https://i.ebayimg.com/images/g/x3IAAeSwHUpqhqPJ/s-l225.jpg
偏高,+22%,139.57,80,53.0,S/N718 Nikon F Photomic FTN SLR 35mm Film Camera [Almost MINT Tested] JAPAN #396,nikon photomic ftn,Nikon,Film Cameras,Used,169.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,lingenterpr-0,100.0,2026-08-19T08:05:34.000Z,,https://www.ebay.com/itm/178422408918?hash=item298acde6d6:g:SUkAAeSwie9qhWfj,https://i.ebayimg.com/images/g/SUkAAeSwie9qhWfj/s-l225.jpg
偏高,+33%,134.99,26,53.0,*Near Mint ++* Nikon F60D Film Camera AF Nikkor 50mm F/1.8 Standard Lens From JP,nikon f60d,Nikon,Film Cameras,Used,179.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,hitonaga-0,100.0,2026-08-19T11:06:22.000Z,,https://www.ebay.com/itm/407155645557?hash=item5ecc5e1c75:g:r2YAAeSw7BNqhY6G,https://i.ebayimg.com/images/g/r2YAAeSw7BNqhY6G/s-l225.jpg
偏高,+34%,149.0,19,53.0,[Unused] Nikon Waist Level Finder for Nikon F SLR Film Camera Boxed From JAPAN,nikon waist level,Nikon,Film Cameras,Used,199.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,rebirth_japan,100.0,2026-08-20T10:07:37.000Z,,https://www.ebay.com/itm/237018665898?hash=item372f69d3aa:g:~RgAAeSwaONqhtLD,https://i.ebayimg.com/images/g/~RgAAeSwaONqhtLD/s-l225.jpg
偏高,+33%,150.0,80,53.0,[Near MINT w/Strap] Nikon FE SLR 35mm Film Camera Ai 50mm f1.4 Lens From JAPAN,nikon 35mm f1.4,Nikon,Film Cameras,Used,199.99,USD,FIXED_PRICE,mount:sony e;good-cond,JP,kosod-78,100.0,2026-08-19T23:54:00.000Z,,https://www.ebay.com/itm/147516299169?hash=item2258a817a1:g:8GUAAeSwsx9qhkMQ,https://i.ebayimg.com/images/g/8GUAAeSwsx9qhkMQ/s-l225.jpg
偏高,+33%,150.0,80,53.0,[Lens Top MINT] Nikon FE Black SLR 35mm Film Camera Ai 50mm f1.4 Lens From JAPAN,nikon 35mm f1.4,Nikon,Film Cameras,Used,199.99,USD,FIXED_PRICE,mount:sony e;good-cond,JP,myu_camera_szok_japan,99.7,2026-08-19T16:19:24.000Z,,https://www.ebay.com/itm/318754734667?hash=item4a3743424b:g:d8gAAeSwS7Zqhdgb,https://i.ebayimg.com/images/g/d8gAAeSwS7Zqhdgb/s-l225.jpg
偏高,+18%,169.99,80,53.0,Nikon FE 35mm SLR Film Camera Black Ai Nikkor 50mm f1.4 [Almost MINT] JAPAN #537,nikon nikkor 35mm f1.4,Nikon,Film Cameras,Used,199.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,lingenterpr-0,100.0,2026-08-19T08:19:03.000Z,,https://www.ebay.com/itm/178422464685?hash=item298acec0ad:g:bF8AAeSwPXdqhWqT,https://i.ebayimg.com/images/g/bF8AAeSwPXdqhWqT/s-l225.jpg
偏高,+13%,185.75,80,53.0,Nikon F Eye Level SLR Film Camera New Nikkor 50mm f1.4 Lens [N MINT] JAPAN #540,nikon eye level,Nikon,Film Cameras,Used,209.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,lingenterpr-0,100.0,2026-08-20T12:58:50.000Z,,https://www.ebay.com/itm/178426584685?hash=item298b0d9e6d:g:gpQAAeSw9OVqhvqM,https://i.ebayimg.com/images/g/gpQAAeSw9OVqhvqM/s-l225.jpg
偏高,+31%,174.94,80,53.0,[Near MINT] Canon P Rangefinder 35mm Film Camera Leica L39 LTM From JAPAN,canon l39,Canon,Film Cameras,Used,229.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,kosod-78,100.0,2026-08-19T10:59:43.000Z,,https://www.ebay.com/itm/147514859663?hash=item225892208f:g:1SEAAeSwN0tqhYzg,https://i.ebayimg.com/images/g/1SEAAeSwN0tqhYzg/s-l225.jpg
无基准,,,,53.0,[Near Mint] Nikon FE Silver 35mm SLR Film Camera Body From JAPAN,nikon 35mm,Nikon,Film Cameras,Used,250.0,USD,FIXED_PRICE,mount:sony e;good-cond;low-feedback,JP,kazkoba86,96.2,2026-08-19T12:22:29.000Z,,https://www.ebay.com/itm/318753589243?hash=item4a3731c7fb:g:ehIAAeSwHQBqhaD3,https://i.ebayimg.com/images/g/ehIAAeSwHQBqhaD3/s-l225.jpg
无基准,,,,53.0,[ MINT ] Nikon FE 35mm SLR Film Camera Black Ais Ai-s 24mm f/2.8 Lens From JAPAN,nikon ai-s 35mm f2.8,Nikon,Film Cameras,Used,279.99,USD,FIXED_PRICE,mount:nikon f;good-cond;low-feedback,JP,new_old_japon,91.7,2026-08-20T02:59:11.000Z,,https://www.ebay.com/itm/398306119176?hash=item5cbce50e08:g:9wgAAeSwp05qhmsz,https://i.ebayimg.com/images/g/9wgAAeSwp05qhmsz/s-l225.jpg
偏高,+15%,260.49,16,53.0,[Near MINT] Minolta XD-S Black 35mm SLR Film Camera MD 50mm F1.4 Lens From JAPAN,minolta xd-s,Minolta,Film Cameras,Used,299.9,USD,FIXED_PRICE,mount:minolta md;good-cond,JP,kyomjp96,100.0,2026-08-19T15:58:17.000Z,,https://www.ebay.com/itm/147515544343?hash=item22589c9317:g:bCYAAeSwiTNqhdPL,https://i.ebayimg.com/images/g/bCYAAeSwiTNqhdPL/s-l225.jpg
偏高,+24%,249.99,80,53.0,[MINT] Canon P Rangefinder 35mm Film Camera Silver Body LTM L39 Mount From Japan,canon ltm 35mm,Canon,Film Cameras,Used,309.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,japan_nagoya_y.camera,100.0,2026-08-20T11:03:31.000Z,,https://www.ebay.com/itm/147517366391?hash=item2258b86077:g:frMAAeSwHQBqht~M,https://i.ebayimg.com/images/g/frMAAeSwHQBqht~M/s-l225.jpg
偏高,+17%,299.99,80,53.0,⏯️[ MINT ] Canon EOS-1N 35mm SLR Film Camera EF 50mm f1.8 II Lens From JAPAN,canon eos-1n,Canon,Film Cameras,Used,349.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,kid1173,99.7,2026-08-19T06:32:16.000Z,,https://www.ebay.com/itm/188815452362?hash=item2bf64728ca:g:V10AAeSwPXdqhU3M,https://i.ebayimg.com/images/g/V10AAeSwPXdqhU3M/s-l225.jpg
偏高,+13%,335.0,33,53.0,[MINT+++ w/Cap] Voigtlander SNAPSHOT-SKOPAR 25mm F4 L39 lens From JAPAN,voigtlander l39 25mm f4,Voigtlander,Lenses,Used,379.99,USD,"FIXED_PRICE,BEST_OFFER",mount:ltm/l39;good-cond,JP,samurai_collection_japan,100.0,2026-08-19T04:31:07.000Z,,https://www.ebay.com/itm/407155002347?hash=item5ecc544beb:g:2FIAAeSwTfhpT9ro,https://i.ebayimg.com/images/g/2FIAAeSwTfhpT9ro/s-l225.jpg
偏高,+43%,299.99,80,53.0,[Top MINT w/Hood] Canon EOS1N EOS1-N Film Camera EF 50mm f1.8 ii Lens From JAPAN,canon eos1n,Canon,Film Cameras,Used,429.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,shengz33,100.0,2026-08-20T11:09:56.000Z,,https://www.ebay.com/itm/407158324173?hash=item5ecc86fbcd:g:k74AAeSwR-1qhuF9,https://i.ebayimg.com/images/g/k74AAeSwR-1qhuF9/s-l225.jpg
偏高,+16%,449.06,80,53.0,Sony ZEISS Sonnar T* FE 55mm F/1.8 ZA SEL55F18Z (Sony E mount) -Near Mint- #96,sony sonnar 55mm f1.8,Sony,Lenses,Very Good - Refurbished,521.55,USD,FIXED_PRICE,grail:Sonnar;mount:sony e;55mm;good-cond,JP,mapcamera,100.0,2026-08-19T07:09:48.000Z,,https://www.ebay.com/itm/327317288828?hash=item4c35a1777c:g:uqgAAeSwZPBqhVax,https://i.ebayimg.com/images/g/uqgAAeSwZPBqhVax/s-l225.jpg
无基准,,,,53.0,"Leica Digilux 2 - Mint Vario-Summicron 4/7-22.5 ASPH Manual,Leica UV Filter,Cd",leica 2,Leica,Digital Cameras,Used,748.33,USD,"FIXED_PRICE,BEST_OFFER",grail:Summicron;good-cond,GB,clocked_in_time_1970,100.0,2026-08-19T15:36:34.000Z,,https://www.ebay.com/itm/820023142105?hash=itembeed3026d9:g:KXIAAeSwn0ZqTkRM,https://i.ebayimg.com/images/g/KXIAAeSwn0ZqTkRM/s-l225.jpg
高价,+59%,940.0,6,53.0,"Leica III Black, 50mm f3.5 Elmar, DAG overhaul 114133",leica iii f3.5,Leica,Film Cameras,Used,1493.0,USD,FIXED_PRICE,grail:Leica III,US,camerawest,99.1,2026-08-20T03:47:05.000Z,,https://www.ebay.com/itm/287535485029?hash=item42f2735065:g:VIsAAeSwE~FqhlwN,https://i.ebayimg.com/images/g/VIsAAeSwE~FqhlwN/s-l225.jpg
偏高,+45%,1168.99,24,53.0,Nikon F Apollo Eye Level Black F-36 Motor Drive Film Camera Late 744xxxx N. MINT,nikon f-36,Nikon,Film Cameras,Used,1690.0,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,tokyoberry-camera,100.0,2026-08-20T07:00:56.000Z,,https://www.ebay.com/itm/407157854742?hash=item5ecc7fd216:g:c0wAAeSwn75qMscf,https://i.ebayimg.com/images/g/c0wAAeSwn75qMscf/s-l225.jpg
偏高,+13%,1766.36,16,53.0,[N MINT] Leica Leitz Xenon 5cm 50mm f/1.5 LTM L39 Rangefinder Lens From JAPAN,leica xenon 50mm f1.5,Leica,Lenses,Used,1999.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,zeroportjapan,100.0,2026-08-19T07:01:52.000Z,,https://www.ebay.com/itm/237015964774?hash=item372f409c66:g:mYYAAeSwTgpqhVYV,https://i.ebayimg.com/images/g/mYYAAeSwTgpqhVYV/s-l225.jpg
无基准,,,,52.0,Vintage Canon Canonet 28 35mm Rangefinder Camera 40mm f/2.8 Lens Tested,canon canonet 28,Canon,Vintage Cameras,,0.0,USD,AUCTION,grail:Canonet;auction,US,goodwillsocalshop,99.7,2026-08-20T13:27:09.000Z,2026-08-27T13:27:09.000Z,https://www.ebay.com/itm/267762634357?hash=item3e57e58e75:g:zV4AAeSwWaNqhwGm,https://i.ebayimg.com/images/g/zV4AAeSwWaNqhwGm/s-l225.jpg
无基准,,,,52.0,Vintage Minolta Hi-Matic AF2-M Auto Focus 35MM Film Camera -TESTED WORKS,minolta hi-matic af2-m,Minolta,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",grail:Hi-Matic;auction,US,danntolan_9,99.0,2026-08-20T04:03:40.000Z,2026-08-25T04:03:40.000Z,https://www.ebay.com/itm/278297703897?hash=item40cbd5f5d9:g:UBAAAeSwzkRqhnxW,https://i.ebayimg.com/images/g/UBAAAeSwzkRqhnxW/s-l225.jpg
无基准,,,,52.0,Canon AE-1 SLR Film Camera W/ Canon 50mm f/1.8 Lens 12mm CU,canon ae-1,Canon,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",grail:AE-1;auction,US,loftonfamily,100.0,2026-08-20T02:00:01.000Z,2026-08-25T02:00:01.000Z,https://www.ebay.com/itm/188819013596?hash=item2bf67d7fdc:g:IaoAAeSwS8tqhijd,https://i.ebayimg.com/images/g/IaoAAeSwS8tqhijd/s-l225.jpg
无基准,,,,52.0,Canon AE-1 35mm SLR Film Camera + Canon 100-200 TESTED WORKS Great W/Film,canon ae-1,Canon,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",grail:AE-1;auction,US,loftonfamily,100.0,2026-08-20T02:00:01.000Z,2026-08-25T02:00:01.000Z,https://www.ebay.com/itm/188819445958?hash=item2bf68418c6:g:sD0AAeSwFJZqhj27,https://i.ebayimg.com/images/g/sD0AAeSwFJZqhj27/s-l225.jpg
无基准,,,,52.0,Vintage Pentax ME Super + Rear Converter K T6-2x Winder Autozoom Sunpak 3600,pentax super rear,Pentax,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",grail:Pentax ME Super;auction,US,betaspersonalcollection,100.0,2026-08-20T01:02:38.000Z,2026-08-27T01:02:38.000Z,https://www.ebay.com/itm/227483258879?hash=item34f70f0fff:g:Sr4AAeSwGFpqhkzJ,https://i.ebayimg.com/images/g/Sr4AAeSwGFpqhkzJ/s-l225.jpg
无基准,,,,52.0,Olympus Stylus Epic DLX 35mm Film Point & Shoot Camera With Case,olympus stylus epic,Olympus,Film Cameras,Used,0.0,USD,AUCTION,grail:Stylus Epic;auction,US,member_5523,99.9,2026-08-19T23:42:01.000Z,2026-08-26T23:42:01.000Z,https://www.ebay.com/itm/198580660841?hash=item2e3c546a69:g:RdoAAeSw-9FqhOeH,https://i.ebayimg.com/images/g/RdoAAeSw-9FqhOeH/s-l225.jpg
无基准,,,,52.0,"Pentax MX 35MM Film Camera, W/ Several Lenses, Flashes, Etc",pentax 35mm,Pentax,Film Cameras,Used,0.0,USD,AUCTION,grail:Pentax MX;auction,US,robs_stuff1967,100.0,2026-08-19T21:58:32.000Z,2026-08-24T21:58:32.000Z,https://www.ebay.com/itm/257691380685?hash=item3bff9a6bcd:g:5ngAAeSwu3ZqhiYN,https://i.ebayimg.com/images/g/5ngAAeSwu3ZqhiYN/s-l225.jpg
无基准,,,,52.0,HASSELBLAD 45mm F4 XPAN / XPAN II LENS,hasselblad 45mm f4,Hasselblad,Lenses,Used,0.0,USD,AUCTION,grail:XPAN;auction,US,kikem2020,99.9,2026-08-19T21:29:15.000Z,2026-08-26T21:29:15.000Z,https://www.ebay.com/itm/188818793605?hash=item2bf67a2485:g:C9cAAeSwU9ppnPzG,https://i.ebayimg.com/images/g/C9cAAeSwU9ppnPzG/s-l225.jpg
无基准,,,,52.0,"Minolta X-700 35mm SLR film camera, 118X flash, autowinder, 2 lenses, 5 filters",minolta x-700,Minolta,Film Cameras,Used,0.0,USD,AUCTION,grail:X-700;auction,US,epoxies-_1,0.0,2026-08-19T21:16:12.000Z,2026-08-26T21:16:12.000Z,https://www.ebay.com/itm/137640753444?hash=item200c073924:g:LUAAAeSwDTBqaRd1,https://i.ebayimg.com/images/g/LUAAAeSwDTBqaRd1/s-l225.jpg
无基准,,,,52.0,Zeiss C Biogon ZM 21mm F/4.5,zeiss biogon 21mm f4.5,Zeiss,Lenses,Open box,0.0,USD,AUCTION,grail:Biogon;auction,US,pereslav,100.0,2026-08-19T21:00:53.000Z,2026-08-24T21:00:53.000Z,https://www.ebay.com/itm/178424291908?hash=item298aeaa244:g:caYAAeSwMwFqemv4,https://i.ebayimg.com/images/g/caYAAeSwMwFqemv4/s-l225.jpg
无基准,,,,52.0,Vintage Minolta X-700 35mm SLR Film Camera with 28-50mm Zoom Lens,minolta x-700,Minolta,Vintage Cameras,,0.0,USD,AUCTION,grail:X-700;auction,US,goodwillsocalshop,99.7,2026-08-19T19:53:20.000Z,2026-08-26T19:53:20.000Z,https://www.ebay.com/itm/267761956025?hash=item3e57db34b9:g:C~wAAeSwhPJqhgpn,https://i.ebayimg.com/images/g/C~wAAeSwhPJqhgpn/s-l225.jpg
无基准,,,,52.0,Asahi Pentax K1000 SLR 35mm Film Camera (Body Only),asahi k1000,Asahi,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",grail:K1000;auction,US,scrappilyeverafter573,100.0,2026-08-19T18:11:14.000Z,2026-08-26T18:11:14.000Z,https://www.ebay.com/itm/198582558819?hash=item2e3c716063:g:YJkAAeSwXyxqhfBE,https://i.ebayimg.com/images/g/YJkAAeSwXyxqhfBE/s-l225.jpg
无基准,,,,52.0,[Rare!] 1948 Carl Zeiss Jena Tessar 5cm 50mm f/3.5 Red T Coated for Contax/Kiev,zeiss tessar 50mm f3.5,Zeiss,Lenses,Used,0.0,USD,AUCTION,grail:Tessar;auction,US,ggt-jas-0gtsozlm,99.1,2026-08-19T17:58:13.000Z,2026-08-26T17:58:13.000Z,https://www.ebay.com/itm/327318098749?hash=item4c35add33d:g:RZsAAeSwj6Bqhe1g,https://i.ebayimg.com/images/g/RZsAAeSwj6Bqhe1g/s-l225.jpg
无基准,,,,52.0,Asahi Pentax Auto 110 Slr System In Original Box-Good Condition,asahi pentax system,Asahi,Film Cameras,Used,0.0,USD,AUCTION,grail:Auto 110;auction,US,jtkstudes,100.0,2026-08-19T17:41:51.000Z,2026-08-26T17:41:51.000Z,https://www.ebay.com/itm/168626072464?hash=item2742e5ab90:g:1zEAAeSwrrZqMM3J,https://i.ebayimg.com/images/g/1zEAAeSwrrZqMM3J/s-l225.jpg
无基准,,,,52.0,"Minolta SRT 200 w/ Vivitar Teleconverter 3X-5, Lens Cap & Minolta SRT100 Manual",minolta 200,Minolta,Film Cameras,Used,0.0,USD,AUCTION,grail:SRT100;auction,US,jtkstudes,100.0,2026-08-19T17:32:04.000Z,2026-08-26T17:32:04.000Z,https://www.ebay.com/itm/168626062149?hash=item2742e58345:g:fLsAAeSw9zVqSteD,https://i.ebayimg.com/images/g/fLsAAeSw9zVqSteD/s-l225.jpg
无基准,,,,52.0,"Canon AE-1 SLR Film Camera W/ 3 Lenses, 50mm, 28mm, 70-200mm - TESTED and WORKS",canon ae-1,Canon,Film Cameras,Used,0.0,USD,AUCTION,grail:AE-1;auction,US,sunnydaytobuy,100.0,2026-08-19T17:13:32.000Z,2026-08-26T17:13:32.000Z,https://www.ebay.com/itm/227482841440?hash=item34f708b160:g:804AAeSwEjtqheGP,https://i.ebayimg.com/images/g/804AAeSwEjtqheGP/s-l225.jpg
无基准,,,,52.0,Nikon FE2 35mm film camera body (U41109) US RESIDENTS ONLY,nikon fe2,Nikon,Film Cameras,Used,0.0,USD,AUCTION,grail:FE2;auction,US,milford_photo_inc,99.6,2026-08-19T15:46:57.000Z,2026-08-26T15:46:57.000Z,https://www.ebay.com/itm/278296116800?hash=item40cbbdbe40:g:JioAAeSwsDVqhc8p,https://i.ebayimg.com/images/g/JioAAeSwsDVqhc8p/s-l225.jpg
无基准,,,,52.0,"Carl Zeiss Pro-Tessar 1:3,2 F=35mm Nr3662413 Lens",zeiss tessar 35mm f3,Zeiss,Lenses,Used,0.0,USD,AUCTION,grail:Tessar;auction,US,emo2569_3,99.8,2026-08-19T11:24:21.000Z,2026-08-26T11:24:21.000Z,https://www.ebay.com/itm/398303511685?hash=item5cbcbd4485:g:avUAAeSwZlJqXRgf,https://i.ebayimg.com/images/g/avUAAeSwZlJqXRgf/s-l225.jpg
无基准,,,,52.0,"Canon AE-1 SLR Camera Kit with 3 lenses ,bag And Manual ( Working)",canon ae-1,Canon,Film Cameras,Used,0.0,USD,AUCTION,grail:AE-1;auction,US,debse3099,99.8,2026-08-19T09:58:57.000Z,2026-08-24T09:58:57.000Z,https://www.ebay.com/itm/398303283343?hash=item5cbcb9c88f:g:qaIAAeSwBclqgGTP,https://i.ebayimg.com/images/g/qaIAAeSwBclqgGTP/s-l225.jpg
高价,+56%,28.88,80,52.0,[Exc+5] Canon Canonet Rangefinder 35mm Film Camera First Model Working FromJAPAN,canon canonet,Canon,Film Cameras,Used,45.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Canonet;good-cond,US,recover-1211,100.0,2026-08-20T07:02:14.000Z,,https://www.ebay.com/itm/147517003190?hash=item2258b2d5b6:g:QeQAAeSwghNp1HWl,https://i.ebayimg.com/images/g/QeQAAeSwghNp1HWl/s-l225.jpg
高价,+120%,40.0,80,52.0,[Very Good] Canon AE-1 35mm SLR Film Camera FD 35-70mm Lens : From JAPAN,canon ae-1,Canon,Film Cameras,Used,88.0,USD,FIXED_PRICE,grail:AE-1;mount:canon fd,JP,e-traize,100.0,2026-08-19T05:45:24.000Z,,https://www.ebay.com/itm/178422097994?hash=item298ac9284a:g:2yIAAeSwUkpqhUJW,https://i.ebayimg.com/images/g/2yIAAeSwUkpqhUJW/s-l225.jpg
高价,+85%,51.38,80,52.0,Olympus OM-1 Silver 35mm Film Camera Body Only SLR Manual Focus OM System Japan,olympus om-1,Olympus,Film Cameras,Used,94.99,USD,FIXED_PRICE,grail:OM-1;mount:olympus om,JP,osaka-camera,100.0,2026-08-20T00:41:10.000Z,,https://www.ebay.com/itm/800537027587?hash=itemba63b9a403:g:bXwAAeSw50hqSHlk,https://i.ebayimg.com/images/g/bXwAAeSw50hqSHlk/s-l225.jpg
高价,+148%,40.0,80,52.0,Canon AE-1 SLR 35mm Film Camera w/ Canon Lens FD 50mm F1.8! （One issue）,canon ae-1,Canon,Film Cameras,Used,99.0,USD,FIXED_PRICE,grail:AE-1;mount:canon fd,JP,shin-j2,100.0,2026-08-20T06:08:47.000Z,,https://www.ebay.com/itm/178425577680?hash=item298afe40d0:g:FVIAAeSwXyxqhpSV,https://i.ebayimg.com/images/g/FVIAAeSwXyxqhpSV/s-l225.jpg
高价,+118%,49.99,80,52.0,OLYMPUS OM2 SLR 35mm Film Camera w/ G.ZUIKO AUTO-S 50mm F1.4 Lens & Winder 2!,olympus om2,Olympus,Film Cameras,Used,109.0,USD,FIXED_PRICE,grail:OM2;mount:olympus om,JP,shin-j2,100.0,2026-08-20T05:32:09.000Z,,https://www.ebay.com/itm/178425505666?hash=item298afd2782:g:tCQAAeSwiCJqhov1,https://i.ebayimg.com/images/g/tCQAAeSwiCJqhov1/s-l225.jpg
高价,+267%,29.94,80,52.0,[MINT] Canon FD 28mm f/2.8 S.C SC Wide Angle MF Lens for FTb EF AE-1 From JAPAN,canon fd 28mm f2.8,Canon,Lenses,Used,109.99,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,cats-camera211,100.0,2026-08-19T20:24:27.000Z,,https://www.ebay.com/itm/336751370710?hash=item4e67f221d6:g:K5AAAeSwy-ZqhhDD,https://i.ebayimg.com/images/g/K5AAAeSwy-ZqhhDD/s-l225.jpg
高价,+176%,43.41,80,52.0,【Excellent】Minolta X-700 SLR 35mm Film Camera w/MD 35-70mm F3.5 3024942,minolta x-700,Minolta,Film Cameras,Used,120.0,USD,FIXED_PRICE,grail:X-700;mount:minolta md,JP,painap-29,99.1,2026-08-19T10:06:16.000Z,,https://www.ebay.com/itm/398303304866?hash=item5cbcba1ca2:g:2XYAAeSw3EVqhUOL,https://i.ebayimg.com/images/g/2XYAAeSw3EVqhUOL/s-l225.jpg
高价,+225%,40.0,80,52.0,【Excellent-】Canon AE-1 Film Camera w/FD 50mm F1.4 S.S.C. 3024927,canon ae-1,Canon,Film Cameras,Used,130.0,USD,FIXED_PRICE,grail:AE-1;mount:canon fd,JP,painap-29,99.1,2026-08-19T10:06:16.000Z,,https://www.ebay.com/itm/398303304877?hash=item5cbcba1cad:g:gisAAeSwPdNqhS7W,https://i.ebayimg.com/images/g/gisAAeSwPdNqhS7W/s-l225.jpg
高价,+94%,69.56,11,52.0,[Near Mint & TESTED] Yashica T AF-D Carl Zeiss Tessar 35mm f3.5 Kyocera JAPAN,yashica af-d carl,Yashica,Film Cameras,Used,135.0,USD,FIXED_PRICE,grail:Tessar;good-cond,JP,katsunorijapan,98.1,2026-08-20T12:56:34.000Z,,https://www.ebay.com/itm/147517583100?hash=item2258bbaefc:g:pWAAAeSwrWpqhqMb,https://i.ebayimg.com/images/g/pWAAAeSwrWpqhqMb/s-l225.jpg
高价,+250%,40.0,80,52.0,【Excellent】Canon AE-1 Film Camera w/FD 50mm F1.4 S.S.C. 3024920,canon ae-1,Canon,Film Cameras,Used,140.0,USD,FIXED_PRICE,grail:AE-1;mount:canon fd,JP,painap-29,99.1,2026-08-19T10:06:16.000Z,,https://www.ebay.com/itm/398303304871?hash=item5cbcba1ca7:g:570AAeSwNXNqhRrL,https://i.ebayimg.com/images/g/570AAeSwNXNqhRrL/s-l225.jpg
