性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
高价,+455%,108.12,80,66.0,⏯️[ MINT w/Hood ] MAMIYA RB67 PRO S + C 65mm f/4.5 Lens + 120 Film Back JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,kid1173,99.7,2026-08-22T12:05:06.000Z,,https://www.ebay.com/itm/188829400141?hash=item2bf71bfc4d:g:rmMAAeSwvSNqiZBK,https://i.ebayimg.com/images/g/rmMAAeSwvSNqiZBK/s-l225.jpg
高价,+491%,108.12,80,66.0,[Mint +++] Mamiya RB67 Pro S Body Sekor C 90mm f3.8 lens 120 Film Back JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,639.49,USD,FIXED_PRICE,grail:RB67;good-cond,JP,kobe_japan_camera,99.2,2026-08-22T14:43:07.000Z,,https://www.ebay.com/itm/318766773459?hash=item4a37faf4d3:g:zjoAAeSwM89qibO9,https://i.ebayimg.com/images/g/zjoAAeSwM89qibO9/s-l225.jpg
高价,+501%,108.12,80,66.0,[MINT] Mamiya RB67 Pro S Film Camera Sekor C 65mm f/4.5 Lens 120 Back From JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,649.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,japan_camera_0511,100.0,2026-08-23T04:50:19.000Z,,https://www.ebay.com/itm/227487556801?hash=item34f750a4c1:g:Bo4AAeSwgwRqinxJ,https://i.ebayimg.com/images/g/Bo4AAeSwgwRqinxJ/s-l225.jpg
高价,+515%,108.12,80,66.0,[Near MINT] Mamiya RB67 Pro + Sekor C 127mm f3.8 + 120 FilmBack From JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,665.0,USD,FIXED_PRICE,grail:RB67;good-cond,JP,ichtah_0,100.0,2026-08-23T09:02:30.000Z,,https://www.ebay.com/itm/800550754636?hash=itemba648b194c:g:RjAAAeSwiIVqirdo,https://i.ebayimg.com/images/g/RjAAAeSwiIVqirdo/s-l225.jpg
高价,+286%,179.99,80,66.0,PRO F [Top MINT CLA'd New Seals] Mamiya C330 Pro F 80mm f2.8 Blue Dot Lens JAPAN,mamiya c330,Mamiya,Film Cameras,Used,694.99,USD,FIXED_PRICE,grail:Mamiya C330;good-cond,JP,shop365tokyo,100.0,2026-08-22T12:33:09.000Z,,https://www.ebay.com/itm/158214448664?hash=item24d650e618:g:9-AAAeSw2rZqiZf9,https://i.ebayimg.com/images/g/9-AAAeSw2rZqiZf9/s-l225.jpg
高价,+631%,108.12,80,66.0,[N MINT+ w/Accessories] Mamiya RB67 Pro S Film Camera 65mm F4.5 120 Holder JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,789.99,USD,"FIXED_PRICE,BEST_OFFER",grail:RB67;good-cond,JP,asami-camerashop-japan,100.0,2026-08-23T03:06:01.000Z,,https://www.ebay.com/itm/800549916894?hash=itemba647e50de:g:qy8AAeSwbtlqPfN5,https://i.ebayimg.com/images/g/qy8AAeSwbtlqPfN5/s-l225.jpg
高价,+107%,409.94,80,66.0,[Optics MINT] Mamiya RZ67 Pro + Sekor Z 110mm f/2.8 120 Film Back from Japan,mamiya rz67,Mamiya,Film Cameras,Used,849.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,sunshine_camera,99.7,2026-08-22T11:19:54.000Z,,https://www.ebay.com/itm/206509760848?hash=item3014f0e150:g:O7wAAeSwXSZqiYZX,https://i.ebayimg.com/images/g/O7wAAeSwXSZqiYZX/s-l225.jpg
高价,+686%,108.12,80,66.0,[Opt MINT] Mamiya RB67 Pro SD Film Camera Sekor C 90mm f/3.8 Lens 120 From JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,849.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,japan_camera_0511,100.0,2026-08-22T08:56:29.000Z,,https://www.ebay.com/itm/227486561841?hash=item34f7417631:g:AdsAAeSwiCJqiWUw,https://i.ebayimg.com/images/g/AdsAAeSwiCJqiWUw/s-l225.jpg
高价,+732%,108.12,80,66.0,[MINT] Mamiya RB67 Pro S Limited Golden Lizard Body Medium Format Camera JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,honest-jpn,99.7,2026-08-23T02:36:17.000Z,,https://www.ebay.com/itm/377441406903?hash=item57e142cfb7:g:J3wAAeSwvFJqil0d,https://i.ebayimg.com/images/g/J3wAAeSwvFJqil0d/s-l225.jpg
高价,+46%,614.88,56,66.0,Rare [Top Mint] CONTAX S2 60 Years Titanium SLR Film Camera Body Only Japan,contax s2,Contax,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:CONTAX S2;good-cond,JP,camera-shop-kiku,100.0,2026-08-23T00:58:50.000Z,,https://www.ebay.com/itm/147521679972?hash=item2258fa3264:g:ViAAAeSw7QpqN2fi,https://i.ebayimg.com/images/g/ViAAAeSw7QpqN2fi/s-l225.jpg
高价,+119%,409.94,80,66.0,*Lens MINT w/ Hood* Mamiya RZ67 Pro Z 110mm F2.8 Lens 120 Film Back From JAPAN,mamiya rz67,Mamiya,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,japan.treasures.camera,100.0,2026-08-22T14:19:06.000Z,,https://www.ebay.com/itm/407162908217?hash=item5eccccee39:g:tSsAAeSww-FqibDN,https://i.ebayimg.com/images/g/tSsAAeSww-FqibDN/s-l225.jpg
高价,+732%,108.12,80,66.0,CLA'd Lens [Near MINT New Seals] Mamiya RB67 Pro SD C 127mm f3.8 Lens From JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,shop365tokyo,100.0,2026-08-22T12:41:36.000Z,,https://www.ebay.com/itm/158214456559?hash=item24d65104ef:g:3RAAAeSwN0tqiZlC,https://i.ebayimg.com/images/g/3RAAAeSwN0tqiZlC/s-l225.jpg
高价,+114%,419.94,80,66.0,[ MINT w/ Grip ] Mamiya 645 Pro AE Finder 80mm f/2.8 N Lens 120 Film Back JAPAN,mamiya pro finder,Mamiya,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:645;good-cond,JP,island_snow_888_japan,100.0,2026-08-22T05:35:11.000Z,,https://www.ebay.com/itm/820033635349?hash=itembeedd04415:g:x8MAAeSwCqtqiTY~,https://i.ebayimg.com/images/g/x8MAAeSwCqtqiTY~/s-l225.jpg
高价,+128%,419.94,80,66.0,[MINT+++] Mamiya 645 Pro AE Finder Film Camera + Sekor C 80mm f/2.8 N From JAPAN,mamiya pro finder,Mamiya,Film Cameras,Used,959.0,USD,FIXED_PRICE,grail:645;good-cond,JP,yt_camera.japan,100.0,2026-08-23T00:27:05.000Z,,https://www.ebay.com/itm/336756527249?hash=item4e6840d091:g:LScAAeSwicFqij9L,https://i.ebayimg.com/images/g/LScAAeSwicFqij9L/s-l225.jpg
高价,+106%,499.5,80,66.0,All Works !! [MINT] Contax T2 35mm Point & Shoot Film Camera From JAPAN,contax t2,Contax,Film Cameras,Used,1029.99,USD,FIXED_PRICE,grail:Contax T2;good-cond,JP,japancamerapro,99.3,2026-08-22T15:42:27.000Z,,https://www.ebay.com/itm/398314170516?hash=item5cbd5fe894:g:g88AAeSwuTdqicPf,https://i.ebayimg.com/images/g/g88AAeSwuTdqicPf/s-l225.jpg
高价,+110%,499.5,80,66.0,[Almost MINT] Contax T2 Titan Silver 35mm Point & Shoot Film Camera From JAPAN,contax t2,Contax,Film Cameras,Used,1049.99,USD,FIXED_PRICE,grail:Contax T2;good-cond,JP,sugutamo_camera_japan,99.9,2026-08-23T07:16:09.000Z,,https://www.ebay.com/itm/188830673485?hash=item2bf72f6a4d:g:SacAAeSwoxhqip8x,https://i.ebayimg.com/images/g/SacAAeSwoxhqip8x/s-l225.jpg
高价,+120%,499.5,80,66.0,All Works [Lens Opt Top MINT] Contax T2 Titan Silver 35mm Film Camera From JAPAN,contax t2,Contax,Film Cameras,Used,1099.99,USD,FIXED_PRICE,grail:Contax T2;good-cond,JP,shibainu_camera_japan,100.0,2026-08-22T15:56:01.000Z,,https://www.ebay.com/itm/398314185864?hash=item5cbd602488:g:2RAAAeSw8NRqicbS,https://i.ebayimg.com/images/g/2RAAAeSw8NRqicbS/s-l225.jpg
高价,+75%,649.99,57,66.0,[MINT+++] Mamiya 645 Pro Waist Level Finder Sekor C 80mm N Lens From Japan #905,mamiya pro waist,Mamiya,Film Cameras,Used,1140.0,USD,FIXED_PRICE,grail:645;good-cond,JP,camera-shop-kiku,100.0,2026-08-23T00:49:53.000Z,,https://www.ebay.com/itm/147521673854?hash=item2258fa1a7e:g:UCkAAeSwMHJqQKRw,https://i.ebayimg.com/images/g/UCkAAeSwMHJqQKRw/s-l225.jpg
高价,+130%,499.5,80,66.0,⏯️ TESTED! [Near MINT] Contax T2 Titan 35mm Point & Shoot Film Camera JAPAN K58,contax t2,Contax,Film Cameras,Used,1149.99,USD,FIXED_PRICE,grail:Contax T2;good-cond,JP,hirotan0402,100.0,2026-08-23T12:58:28.000Z,,https://www.ebay.com/itm/820037686115?hash=itembeee0e1363:g:H6QAAeSw-Mtqiu-m,https://i.ebayimg.com/images/g/H6QAAeSw-Mtqiu-m/s-l225.jpg
高价,+964%,108.12,80,66.0,[Mint+++ Hood] Mamiya RB67 Pro SD K/L KL 127mm F3.5 L Lens 120 Film Back Japan,mamiya rb67,Mamiya,Film Cameras,Used,1149.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,asakusa-camera-japan,100.0,2026-08-22T12:41:50.000Z,,https://www.ebay.com/itm/398313868028?hash=item5cbd5b4afc:g:EjkAAeSwQKZqiZUL,https://i.ebayimg.com/images/g/EjkAAeSwQKZqiZUL/s-l225.jpg
高价,+132%,499.5,80,66.0,[Exc+5] All works Contax T2 Point&Shoot 35mm Film Camera From JAPAN,contax t2,Contax,Film Cameras,Used,1159.99,USD,FIXED_PRICE,grail:Contax T2;good-cond,JP,sakura_vintage_camera,100.0,2026-08-23T07:42:10.000Z,,https://www.ebay.com/itm/398315523944?hash=item5cbd748f68:g:eggAAeSwZuRqiqSW,https://i.ebayimg.com/images/g/eggAAeSwZuRqiqSW/s-l225.jpg
高价,+76%,657.12,30,66.0,[Near MINT w/ Case ] Rollei 35 Classic 40mm f/2.8 Sonnar Film Camera From JAPAN,rollei f/2.8 sonnar,Rollei,Film Cameras,Used,1159.99,USD,FIXED_PRICE,grail:Sonnar;good-cond,JP,shiratamaya_japan_camera,100.0,2026-08-22T13:49:46.000Z,,https://www.ebay.com/itm/128039274729?hash=item1dcfbc48e9:g:kzAAAeSw7Slqiajl,https://i.ebayimg.com/images/g/kzAAAeSw7Slqiajl/s-l225.jpg
高价,+140%,499.5,80,66.0,Read!! [Near MINT] Contax T2 Gold & Black T2 60th Anniversary Film Camera JAPAN,contax t2,Contax,Film Cameras,Used,1199.99,USD,FIXED_PRICE,grail:Contax T2;good-cond,JP,pocketjapan_store,100.0,2026-08-23T00:04:22.000Z,,https://www.ebay.com/itm/287540586411?hash=item42f2c127ab:g:XrIAAeSwTclqijnA,https://i.ebayimg.com/images/g/XrIAAeSwTclqijnA/s-l225.jpg
高价,+652%,159.5,80,66.0,Read [Near MINT] Rollei Rolleiflex 3.5F Planar 75mm F/3.5 TLR Camera From JAPAN,rollei rolleiflex,Rollei,Film Cameras,Used,1199.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,wasabi.camera_825,100.0,2026-08-22T10:33:38.000Z,,https://www.ebay.com/itm/188829305600?hash=item2bf71a8b00:g:iicAAeSwBFtqYe~F,https://i.ebayimg.com/images/g/iicAAeSwBFtqYe~F/s-l225.jpg
高价,+140%,499.5,80,66.0,All Works![NEAR MINT] Contax T2 Titan Black 35mm Point & Shoot Film Camera Japan,contax t2,Contax,Film Cameras,Used,1199.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax T2;good-cond,JP,yu-na-camera-japan,99.7,2026-08-22T06:52:47.000Z,,https://www.ebay.com/itm/318766106744?hash=item4a37f0c878:g:oPUAAeSwS~Jqc5VW,https://i.ebayimg.com/images/g/oPUAAeSwS~Jqc5VW/s-l225.jpg
高价,+146%,499.5,80,66.0,[Top MINT] Contax T2 Titan Silver 35mm Point & Shoot Film Camera Case From JAPAN,contax t2,Contax,Film Cameras,Used,1229.99,USD,FIXED_PRICE,grail:Contax T2;good-cond,JP,ham_7373,100.0,2026-08-22T23:55:26.000Z,,https://www.ebay.com/itm/366622958711?hash=item555c6e6477:g:S4EAAeSw131qijdn,https://i.ebayimg.com/images/g/S4EAAeSw131qijdn/s-l225.jpg
高价,+1667%,70.73,80,66.0,CLA'd Aug 2026 [TOP MINT] Rolleiflex T 3.5T Tessar TLR Medium Format From JAPAN,rolleiflex rolleiflex,Rolleiflex,Film Cameras,Used,1249.99,USD,FIXED_PRICE,grail:Tessar;good-cond,JP,shop365tokyo,100.0,2026-08-23T01:03:55.000Z,,https://www.ebay.com/itm/158215145198?hash=item24d65b86ee:g:uxEAAeSwqlBqikew,https://i.ebayimg.com/images/g/uxEAAeSwqlBqikew/s-l225.jpg
高价,+47%,849.99,80,66.0,Green Label [Near MINT w/ Flash] Contax G1 Film Camera 45mm f2 Lens TLA140 JAPAN,contax g1,Contax,Film Cameras,Used,1249.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,shibainu_camera_japan,100.0,2026-08-22T16:01:42.000Z,,https://www.ebay.com/itm/398314191392?hash=item5cbd603a20:g:vjMAAeSwwTlqichh,https://i.ebayimg.com/images/g/vjMAAeSwwTlqichh/s-l225.jpg
高价,+56%,849.99,80,66.0,Green Label [ Top MINT In Box w/ TLA140 ] Contax G1 Camera 28mm F/2.8 From JAPAN,contax g1,Contax,Film Cameras,Used,1329.9,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,tpjgad67,100.0,2026-08-23T08:00:27.000Z,,https://www.ebay.com/itm/307141752980?hash=item4783133894:g:tkgAAeSwrd5qiqkX,https://i.ebayimg.com/images/g/tkgAAeSwrd5qiqkX/s-l225.jpg
高价,+1808%,70.73,80,66.0,CLA'd [Near MINT + Hood] Rolleiflex 3.5F Planar TLR 6x6 Medium Format From JAPAN,rolleiflex rolleiflex,Rolleiflex,Film Cameras,Used,1349.95,USD,FIXED_PRICE,grail:Planar;good-cond,JP,mintagecamerajapan,99.7,2026-08-22T12:44:09.000Z,,https://www.ebay.com/itm/366622202220?hash=item555c62d96c:g:IYIAAeSw3EVqiZpN,https://i.ebayimg.com/images/g/IYIAAeSw3EVqiZpN/s-l225.jpg
高价,+170%,499.5,80,66.0,[MINT] Contax T2 T2D DATA Titan Silver 35mm Point & Shoot Film Camera From JAPAN,contax t2,Contax,Film Cameras,Used,1349.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax T2;good-cond,JP,kn_camera_japan,100.0,2026-08-22T05:36:51.000Z,,https://www.ebay.com/itm/206509561934?hash=item3014edd84e:g:MgcAAeSwc4tqiTLv,https://i.ebayimg.com/images/g/MgcAAeSwc4tqiTLv/s-l225.jpg
高价,+180%,499.5,80,66.0,[OPT MINT] Contax T2 Gold Point & Shoot Film Camera From JAPAN,contax t2,Contax,Film Cameras,Used,1399.0,USD,FIXED_PRICE,grail:Contax T2;good-cond,JP,syashinkiten_japan,100.0,2026-08-22T12:29:40.000Z,,https://www.ebay.com/itm/327321840800?hash=item4c35e6eca0:g:GfMAAeSwLBFqiZdh,https://i.ebayimg.com/images/g/GfMAAeSwLBFqiZdh/s-l225.jpg
高价,+7072%,19.52,80,66.0,FilmTested [Near MINT] Leica M3 Double Stroke Rangefinder Film Camera From JAPAN,leica m3,Leica,Film Cameras,Used,1399.9,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,kyomjp96,100.0,2026-08-22T15:29:12.000Z,,https://www.ebay.com/itm/147521261846?hash=item2258f3d116:g:T6cAAeSwGDJqicCI,https://i.ebayimg.com/images/g/T6cAAeSwGDJqicCI/s-l225.jpg
高价,+7482%,19.52,80,66.0,Leica M3 Double Stroke Rangefinder 35mm Film Camera Silver Near Mint From JAPAN,leica m3,Leica,Film Cameras,Used,1479.99,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,choco.camera.japan,100.0,2026-08-22T15:25:27.000Z,,https://www.ebay.com/itm/407162994210?hash=item5eccce3e22:g:hqwAAeSwislqib86,https://i.ebayimg.com/images/g/hqwAAeSwislqib86/s-l225.jpg
高价,+50%,999.9,80,66.0,[MINT] Hasselblad 500C/M Chrome Medium Format Film Camera Body From JAPAN,hasselblad 500c/m,Hasselblad,Film Cameras,Used,1499.9,USD,FIXED_PRICE,grail:500C;good-cond,JP,yoshiokmasahir0,100.0,2026-08-23T04:16:05.000Z,,https://www.ebay.com/itm/287540834841?hash=item42f2c4f219:g:yv0AAeSwIR1qinS9,https://i.ebayimg.com/images/g/yv0AAeSwIR1qinS9/s-l225.jpg
高价,+76%,849.99,80,66.0,ALL BOXED [Top MINT] Contax G1 Green Label Camera 45mm 90mm Lenses From JAPAN,contax g1,Contax,Film Cameras,Used,1499.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,rebirth_japan,100.0,2026-08-23T09:38:28.000Z,,https://www.ebay.com/itm/237024879583?hash=item372fc8a3df:g:02oAAeSwbS9qisCI,https://i.ebayimg.com/images/g/02oAAeSwbS9qisCI/s-l225.jpg
高价,+290%,409.94,80,66.0,w/Hood [N MINT] Mamiya RZ67 Pro II Film Camera Z 110mm f2.8 W Lens From JAPAN,mamiya rz67,Mamiya,Film Cameras,Used,1599.0,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,bgnsc_47,100.0,2026-08-22T15:32:51.000Z,,https://www.ebay.com/itm/398314153712?hash=item5cbd5fa6f0:g:f9IAAeSwi55qicFo,https://i.ebayimg.com/images/g/f9IAAeSwi55qicFo/s-l225.jpg
高价,+9007%,19.52,80,66.0,[Near MINT] Leica M3 Double Stroke Rangefinder Camera Body DS LEICA From JAPAN,leica m3,Leica,Film Cameras,Used,1777.77,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,senju_camera_japan,100.0,2026-08-23T04:02:14.000Z,,https://www.ebay.com/itm/377441486624?hash=item57e1440720:g:s3MAAeSw04tqinFD,https://i.ebayimg.com/images/g/s3MAAeSw04tqinFD/s-l225.jpg
高价,+9121%,19.52,80,66.0,[Near MINT] Leica M3 single Stroke SS Rangefinder 35mm Film Camera From JAPAN,leica m3,Leica,Film Cameras,Used,1799.9,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,yoshiokmasahir0,100.0,2026-08-22T04:21:01.000Z,,https://www.ebay.com/itm/287539375006?hash=item42f2aeab9e:g:BF4AAeSwjhxqiSTT,https://i.ebayimg.com/images/g/BF4AAeSwjhxqiSTT/s-l225.jpg
高价,+58%,1189.0,71,66.0,BLACK [MINT+] Leica Minilux Summarit 40mm f/2.4 35mm Film Camera From JAPAN,leica minilux,Leica,Film Cameras,Used,1879.99,USD,FIXED_PRICE,grail:Minilux;good-cond,JP,ken-ken_camera_japan,100.0,2026-08-22T09:20:03.000Z,,https://www.ebay.com/itm/407162478289?hash=item5eccc65ed1:g:RZMAAeSwj8NqiWo8,https://i.ebayimg.com/images/g/RZMAAeSwj8NqiWo8/s-l225.jpg
高价,+280%,499.5,80,66.0,CLA'd 【Unused in BOX】 Contax T2 Titan Black 35mm Point & Shoot Film Camera JAPAN,contax t2,Contax,Film Cameras,Used,1899.99,USD,FIXED_PRICE,grail:Contax T2;good-cond,JP,camera_specialty_store-jpn,100.0,2026-08-22T20:45:02.000Z,,https://www.ebay.com/itm/237023940255?hash=item372fba4e9f:g:6YkAAeSwX4xqigsG,https://i.ebayimg.com/images/g/6YkAAeSwX4xqigsG/s-l225.jpg
高价,+9634%,19.52,80,66.0,SN 834328 [Mint] Leica M3 Double Stroke DS 35mm Rangefinder Camera Body Japan,leica m3,Leica,Film Cameras,Used,1899.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Leica M3;good-cond,JP,asakusa-camera-japan,100.0,2026-08-22T12:54:27.000Z,,https://www.ebay.com/itm/398313881931?hash=item5cbd5b814b:g:8J0AAeSwJmhqiZsh,https://i.ebayimg.com/images/g/8J0AAeSwJmhqiZsh/s-l225.jpg
高价,+105%,999.9,80,66.0,⭐️Near MINT⭐️ Hasselblad 500C/M Medium Format Camera C 80mm f/2.8 from Japan,hasselblad 500c/m,Hasselblad,Film Cameras,Used,2049.99,USD,FIXED_PRICE,grail:500C;good-cond,JP,orihika-at,100.0,2026-08-23T13:16:05.000Z,,https://www.ebay.com/itm/318768799149?hash=item4a3819ddad:g:5h4AAeSwgUdqaFNk,https://i.ebayimg.com/images/g/5h4AAeSwgUdqaFNk/s-l225.jpg
高价,+1217%,159.5,80,66.0,Rare! Xenotar 80mm F2.8 [ MINT ] Rollei Rolleiflex 2.8C Type 2 Camera From JAPAN,rollei rolleiflex,Rollei,Film Cameras,Used,2099.9,USD,FIXED_PRICE,grail:Xenotar;good-cond,JP,yoshiokmasahir0,100.0,2026-08-22T05:06:43.000Z,,https://www.ebay.com/itm/287539445479?hash=item42f2afbee7:g:SQYAAeSw0yNqiS6j,https://i.ebayimg.com/images/g/SQYAAeSw0yNqiS6j/s-l225.jpg
高价,+11170%,19.52,80,66.0,【MINT】 Leica M3 Double Stroke Repainted Black Rangefinder Film Camera from JAPAN,leica m3,Leica,Film Cameras,Used,2199.9,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,kyotomura_japan,100.0,2026-08-23T01:10:01.000Z,,https://www.ebay.com/itm/278303947559?hash=item40cc353b27:g:W-UAAeSwEQFqh58S,https://i.ebayimg.com/images/g/W-UAAeSwEQFqh58S/s-l225.jpg
高价,+11683%,19.52,80,66.0,Rare Without Ratchet [MINT] Leica M3 SS Rangefinder Film Camera JAPAN [20%OFF!!],leica m3,Leica,Film Cameras,Used,2299.99,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,chiba_camera_japan,100.0,2026-08-23T14:05:23.000Z,,https://www.ebay.com/itm/800551457849?hash=itemba6495d439:g:HroAAeSwAJZpDgTg,https://i.ebayimg.com/images/g/HroAAeSwAJZpDgTg/s-l225.jpg
高价,+510%,409.94,80,66.0,[TOP MINT] Mamiya RZ67 Pro IID II D Film Camera Z 110mm f/2.8 W Lens from JAPAN,mamiya rz67,Mamiya,Film Cameras,Used,2499.9,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,daihir_56,100.0,2026-08-22T06:12:09.000Z,,https://www.ebay.com/itm/407162282708?hash=item5eccc362d4:g:y3EAAeSwhDJqiT-p,https://i.ebayimg.com/images/g/y3EAAeSwhDJqiT-p/s-l225.jpg
高价,+1530%,159.5,80,66.0,【MINT】 Rollei Rolleiflex SL66SE 6x6 Film Camera w/ WLF Planar 80mm f2.8 HFT Lens,rollei rolleiflex,Rollei,Film Cameras,Used,2599.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,harutovski,100.0,2026-08-22T12:08:43.000Z,,https://www.ebay.com/itm/820034413762?hash=itembeeddc24c2:g:JkEAAeSw2iRpkPq2,https://i.ebayimg.com/images/g/JkEAAeSw2iRpkPq2/s-l225.jpg
高价,+4989%,70.73,80,66.0,[MINT] Rolleiflex 2.8GX Planar 80mm f/2.8 HFT TLR Film Camera 6x6 From JAPAN,rolleiflex rolleiflex,Rolleiflex,Film Cameras,Used,3599.9,USD,FIXED_PRICE,grail:Planar;good-cond,JP,yoshiokmasahir0,100.0,2026-08-23T03:39:49.000Z,,https://www.ebay.com/itm/287540769948?hash=item42f2c3f49c:g:opUAAeSw6xpqimw9,https://i.ebayimg.com/images/g/opUAAeSw6xpqimw9/s-l225.jpg
高价,+2470%,159.5,80,66.0,White Face Xenoter [MINT W/ CASE] Rollei Rolleiflex 2.8F 80mm f/2.8 From JAPAN,rollei rolleiflex,Rollei,Film Cameras,Used,4099.9,USD,FIXED_PRICE,grail:Rolleiflex 2.8F;good-cond,JP,yoshiokmasahir0,100.0,2026-08-22T07:05:02.000Z,,https://www.ebay.com/itm/287539542685?hash=item42f2b13a9d:g:JhkAAeSwie9qiUpf,https://i.ebayimg.com/images/g/JhkAAeSwie9qiUpf/s-l225.jpg
高价,+128%,1799.99,80,66.0,RARE [MINT] Leica M2-R 35mm Rangefinder Film Camera Limited to 2000 From JAPAN,leica m2-r,Leica,Film Cameras,Used,4099.9,USD,FIXED_PRICE,grail:Leica M2;good-cond,JP,yoshiokmasahir0,100.0,2026-08-22T04:30:16.000Z,,https://www.ebay.com/itm/287539379981?hash=item42f2aebf0d:g:G0gAAeSw~gJqiSaO,https://i.ebayimg.com/images/g/G0gAAeSw~gJqiSaO/s-l225.jpg
高价,+500%,999.99,80,66.0,⏯[Top Mint] Contax 645 Film Camera + 80mm f/2 Lens AE MF-1 MFB-1A 120 from Japan,contax f/2,Contax,Film Cameras,Used,5999.99,USD,"FIXED_PRICE,BEST_OFFER",grail:645;good-cond,JP,top_camera_tokyo,99.8,2026-08-23T13:57:00.000Z,,https://www.ebay.com/itm/178433828516?hash=item298b7c26a4:g:yrMAAeSwdABqgvOV,https://i.ebayimg.com/images/g/yrMAAeSwdABqgvOV/s-l225.jpg
偏低,-9%,39.99,33,65.0,Rollei A26 Camera & C26 Flash Gun Zeiss Sonnar Lens German Design With Bag,rollei a26,Rollei,Film Cameras,Used,36.34,USD,"FIXED_PRICE,BEST_OFFER",grail:Sonnar,CA,games_central,98.9,2026-08-22T06:17:10.000Z,,https://www.ebay.com/itm/147520851084?hash=item2258ed8c8c:g:hz0AAeSwCBhpjDRE,https://i.ebayimg.com/images/g/hz0AAeSwCBhpjDRE/s-l225.jpg
合理,+6%,70.99,80,65.0,[Exc+5] 2 pieces Mamiya M645 Medium Format 120 Roll Film Holders From JAPAN,mamiya m645,Mamiya,Film Cameras,Used,74.99,USD,FIXED_PRICE,good-cond,JP,kosod-78,100.0,2026-08-22T23:39:26.000Z,,https://www.ebay.com/itm/147521622047?hash=item2258f9501f:g:EpcAAeSwie9qijPm,https://i.ebayimg.com/images/g/EpcAAeSwie9qijPm/s-l225.jpg
合理,-4%,114.81,80,65.0,Contaflex II 862/24 35mm Film Camera + Carl Zeiss Tessar 45mm f/2.8 Lens Germany,zeiss tessar f/2.8,Zeiss,Film Cameras,Used,110.5,USD,FIXED_PRICE,grail:Tessar,GB,camerarstore,99.9,2026-08-23T02:58:08.000Z,,https://www.ebay.com/itm/188830417371?hash=item2bf72b81db:g:~4cAAeSwegJpc3bU,https://i.ebayimg.com/images/g/~4cAAeSwegJpc3bU/s-l225.jpg
合理,+2%,137.71,65,65.0,[MINT] CONTAX 167MT Black 35mm Film SLR Camera Body from JAPAN,contax 167mt,Contax,Film Cameras,Used,139.99,USD,FIXED_PRICE,good-cond,JP,daihir_56,100.0,2026-08-22T05:26:51.000Z,,https://www.ebay.com/itm/407162244141?hash=item5eccc2cc2d:g:oF0AAeSw3EVqiTOX,https://i.ebayimg.com/images/g/oF0AAeSw3EVqiTOX/s-l225.jpg
合理,-5%,199.99,24,65.0,2lens [ Exc+5 ] Mamiya C22 PRO TLR Film Camera Sekor 80mm & 135mm Lens JAPAN,mamiya c22,Mamiya,Film Cameras,Used,189.99,USD,FIXED_PRICE,good-cond,JP,sss.yyy.-57,100.0,2026-08-22T05:41:50.000Z,,https://www.ebay.com/itm/298608069436?hash=item45866d8b3c:g:iEoAAeSww45qiTeR,https://i.ebayimg.com/images/g/iEoAAeSww45qiTeR/s-l225.jpg
